,Date,Open,High,Low,Close*,Adj Close**,Volume
2239,"Feb 03, 2012",6.08,6.27,6.05,6.23,6.23,3822500
2240,"Feb 02, 2012",5.94,6.18,5.92,6.05,6.05,4028500
2241,"Feb 01, 2012",5.81,5.94,5.80,5.92,5.92,2616000
2242,"Jan 31, 2012",5.98,6.00,5.77,5.81,5.81,4782000
2243,"Jan 30, 2012",5.90,5.92,5.71,5.91,5.91,3645000
2244,"Jan 27, 2012",5.70,5.94,5.70,5.87,5.87,3742000
2245,"Jan 26, 2012",5.61,5.92,5.60,5.79,5.79,6355500
2246,"Jan 25, 2012",5.45,5.60,5.41,5.59,5.59,3056000
2247,"Jan 24, 2012",5.33,5.54,5.29,5.48,5.48,4290000
2248,"Jan 23, 2012",5.36,5.44,5.32,5.35,5.35,2973000
2249,"Jan 20, 2012",5.38,5.40,5.28,5.32,5.32,3311500
2250,"Jan 19, 2012",5.44,5.55,5.32,5.35,5.35,6231500
2251,"Jan 18, 2012",5.34,5.38,5.25,5.36,5.36,6301000
2252,"Jan 17, 2012",5.32,5.47,5.28,5.32,5.32,23258000
2253,"Jan 13, 2012",5.68,5.70,4.53,4.56,4.56,27502000
2254,"Jan 12, 2012",5.70,5.72,5.56,5.65,5.65,3646500
2255,"Jan 11, 2012",5.52,5.68,5.46,5.65,5.65,3361500
2256,"Jan 10, 2012",5.49,5.55,5.45,5.52,5.52,3359000
2257,"Jan 09, 2012",5.40,5.50,5.22,5.45,5.45,4485000
2258,"Jan 06, 2012",5.44,5.56,5.28,5.38,5.38,4931500
2259,"Jan 05, 2012",5.55,5.59,5.37,5.42,5.42,5027500
2260,"Jan 04, 2012",5.64,5.73,5.50,5.54,5.54,3150500
2261,"Jan 03, 2012",5.79,5.90,5.53,5.62,5.62,4640500
2262,"Dec 30, 2011",5.70,5.80,5.65,5.71,5.71,1699000
2263,"Dec 29, 2011",5.72,5.87,5.71,5.75,5.75,2441000
2264,"Dec 28, 2011",5.80,5.85,5.61,5.70,5.70,2876000
2265,"Dec 27, 2011",5.53,5.75,5.53,5.71,5.71,3887500
2266,"Dec 23, 2011",5.60,5.60,5.50,5.58,5.58,2957000
2267,"Dec 22, 2011",5.52,5.61,5.46,5.55,5.55,5047000
2268,"Dec 21, 2011",5.58,5.61,5.21,5.51,5.51,8527500
2269,"Dec 20, 2011",5.61,5.69,5.54,5.58,5.58,4216500
2270,"Dec 19, 2011",5.62,5.70,5.47,5.55,5.55,4935000
2271,"Dec 16, 2011",5.76,5.79,5.60,5.60,5.60,5148500
2272,"Dec 15, 2011",5.73,5.83,5.62,5.72,5.72,3501500
2273,"Dec 14, 2011",5.90,5.94,5.60,5.71,5.71,5819500
2274,"Dec 13, 2011",6.11,6.19,5.78,5.89,5.89,4970500
2275,"Dec 12, 2011",6.09,6.12,6.00,6.08,6.08,3793500
2276,"Dec 09, 2011",6.11,6.22,6.06,6.21,6.21,6197500
2277,"Dec 08, 2011",6.17,6.33,5.92,6.18,6.18,16529000
2278,"Dec 07, 2011",6.93,6.98,6.76,6.84,6.84,3371500
2279,"Dec 06, 2011",6.84,7.00,6.81,6.97,6.97,4759000
2280,"Dec 05, 2011",6.71,7.00,6.69,6.88,6.88,5800500
2281,"Dec 02, 2011",6.57,6.74,6.48,6.66,6.66,4014000
2282,"Dec 01, 2011",6.51,6.80,6.40,6.52,6.52,5151000
2283,"Nov 30, 2011",6.50,6.59,6.44,6.55,6.55,3801500
2284,"Nov 29, 2011",6.50,6.61,6.33,6.35,6.35,2955500
2285,"Nov 28, 2011",6.40,6.66,6.36,6.51,6.51,3406000
2286,"Nov 25, 2011",6.31,6.48,6.22,6.33,6.33,1198000
2287,"Nov 23, 2011",6.35,6.41,6.25,6.29,6.29,2259000
2288,"Nov 22, 2011",6.35,6.56,6.21,6.41,6.41,3663000
2289,"Nov 21, 2011",6.49,6.49,6.21,6.35,6.35,5158000
2290,"Nov 18, 2011",6.73,6.82,6.51,6.52,6.52,4514000
2291,"Nov 17, 2011",6.90,6.98,6.64,6.74,6.74,6746500
2292,"Nov 16, 2011",6.70,7.00,6.68,6.99,6.99,9166000
2293,"Nov 15, 2011",6.58,6.88,6.55,6.79,6.79,4455000
2294,"Nov 14, 2011",6.60,6.71,6.52,6.64,6.64,6628500
2295,"Nov 11, 2011",6.38,6.90,6.11,6.73,6.73,19341500
2296,"Nov 10, 2011",6.19,6.30,6.13,6.27,6.27,3736500
2297,"Nov 09, 2011",6.17,6.30,6.06,6.18,6.18,4768500
2298,"Nov 08, 2011",6.27,6.40,6.14,6.37,6.37,5839500
2299,"Nov 07, 2011",6.33,6.40,6.15,6.25,6.25,6331500
2300,"Nov 04, 2011",6.29,6.48,6.10,6.46,6.46,15164500
2301,"Nov 03, 2011",6.00,6.50,5.91,6.49,6.49,12548500
2302,"Nov 02, 2011",5.80,5.85,5.65,5.74,5.74,4376500
2303,"Nov 01, 2011",5.68,5.78,5.60,5.78,5.78,3176000
2304,"Oct 31, 2011",5.90,5.90,5.75,5.87,5.87,5670000
2305,"Oct 28, 2011",5.70,6.00,5.60,5.97,5.97,6320000
2306,"Oct 27, 2011",5.67,5.79,5.62,5.75,5.75,4347000
2307,"Oct 26, 2011",5.64,5.67,5.48,5.60,5.60,2552500
2308,"Oct 25, 2011",5.65,5.77,5.56,5.65,5.65,3272000
2309,"Oct 24, 2011",5.57,5.78,5.55,5.71,5.71,4703000
2310,"Oct 21, 2011",5.48,5.66,5.40,5.61,5.61,5713000
2311,"Oct 20, 2011",5.49,5.49,5.40,5.47,5.47,4998500
2312,"Oct 19, 2011",5.60,5.61,5.46,5.51,5.51,3964500
2313,"Oct 18, 2011",5.46,5.69,5.34,5.67,5.67,4998500
2314,"Oct 17, 2011",5.57,5.60,5.45,5.48,5.48,3772500
2315,"Oct 14, 2011",5.60,5.71,5.45,5.61,5.61,7002500
2316,"Oct 13, 2011",5.53,5.69,5.49,5.59,5.59,5217500
2317,"Oct 12, 2011",5.45,5.60,5.44,5.56,5.56,5617000
2318,"Oct 11, 2011",5.50,5.55,5.42,5.52,5.52,2878500
2319,"Oct 10, 2011",5.46,5.64,5.40,5.58,5.58,4617500
2320,"Oct 07, 2011",5.40,5.52,5.21,5.40,5.40,6558000
2321,"Oct 06, 2011",5.07,5.52,5.00,5.39,5.39,8845500
2322,"Oct 05, 2011",4.81,5.17,4.67,5.07,5.07,6147500
2323,"Oct 04, 2011",4.66,4.86,4.59,4.73,4.73,6001500
2324,"Oct 03, 2011",4.99,5.00,4.65,4.75,4.75,5116000
2325,"Sep 30, 2011",4.96,4.98,4.70,4.88,4.88,6680500
2326,"Sep 29, 2011",5.14,5.16,4.71,4.82,4.82,4648000
2327,"Sep 28, 2011",5.20,5.30,4.90,4.92,4.92,3616500
2328,"Sep 27, 2011",5.20,5.40,5.11,5.24,5.24,3372500
2329,"Sep 26, 2011",5.30,5.30,4.98,5.10,5.10,4674000
2330,"Sep 23, 2011",5.10,5.32,5.07,5.28,5.28,5782000
2331,"Sep 22, 2011",5.13,5.22,4.98,5.13,5.13,3879000
2332,"Sep 21, 2011",5.19,5.39,5.14,5.17,5.17,4938000
2333,"Sep 20, 2011",5.20,5.32,5.13,5.20,5.20,5902000
2334,"Sep 19, 2011",4.99,5.16,4.76,5.15,5.15,5787000
2335,"Sep 16, 2011",4.96,5.17,4.90,5.16,5.16,7085500
2336,"Sep 15, 2011",4.92,4.99,4.87,4.96,4.96,2813000
2337,"Sep 14, 2011",4.85,4.97,4.76,4.87,4.87,4154000
2338,"Sep 13, 2011",4.60,4.82,4.55,4.82,4.82,3632500
2339,"Sep 12, 2011",4.50,4.66,4.49,4.58,4.58,2833000
2340,"Sep 09, 2011",4.67,4.71,4.51,4.59,4.59,3346500
2341,"Sep 08, 2011",4.72,4.81,4.66,4.72,4.72,2528500
2342,"Sep 07, 2011",4.68,4.80,4.66,4.77,4.77,2296000
2343,"Sep 06, 2011",4.50,4.64,4.46,4.59,4.59,4049000
2344,"Sep 02, 2011",4.73,4.80,4.54,4.61,4.61,3849500
2345,"Sep 01, 2011",4.93,4.97,4.77,4.80,4.80,4240500
2346,"Aug 31, 2011",4.96,5.10,4.86,4.95,4.95,4119000
2347,"Aug 30, 2011",4.90,4.95,4.82,4.93,4.93,1831000
2348,"Aug 29, 2011",4.84,4.97,4.80,4.94,4.94,4017000
2349,"Aug 26, 2011",4.54,4.79,4.41,4.75,4.75,3809000
2350,"Aug 25, 2011",4.77,4.77,4.58,4.62,4.62,3399000
2351,"Aug 24, 2011",4.62,4.79,4.57,4.77,4.77,3421500
2352,"Aug 23, 2011",4.39,4.62,4.30,4.59,4.59,4345000
2353,"Aug 22, 2011",4.62,4.76,4.34,4.39,4.39,4930500
2354,"Aug 19, 2011",4.77,4.84,4.40,4.46,4.46,6876500
2355,"Aug 18, 2011",5.00,5.03,4.69,4.85,4.85,5283000
2356,"Aug 17, 2011",5.28,5.33,5.10,5.17,5.17,3218500
2357,"Aug 16, 2011",5.23,5.31,5.17,5.22,5.22,2688500
2358,"Aug 15, 2011",5.32,5.35,5.19,5.25,5.25,3693000
2359,"Aug 12, 2011",5.12,5.43,5.07,5.26,5.26,5045500
2360,"Aug 11, 2011",4.81,5.15,4.80,5.06,5.06,4182500
2361,"Aug 10, 2011",5.09,5.09,4.73,4.76,4.76,7821000
2362,"Aug 09, 2011",4.83,5.09,4.74,5.01,5.01,6667000
2363,"Aug 08, 2011",4.62,4.89,4.62,4.73,4.73,13042500
2364,"Aug 05, 2011",5.00,5.08,4.57,4.85,4.85,9822000
2365,"Aug 04, 2011",5.30,5.38,4.93,4.95,4.95,15322500
2366,"Aug 03, 2011",5.50,5.57,5.27,5.44,5.44,8972500
2367,"Aug 02, 2011",5.74,5.84,5.45,5.47,5.47,7747000
2368,"Aug 01, 2011",5.73,5.80,5.64,5.75,5.75,5824500
2369,"Jul 29, 2011",5.56,5.68,5.50,5.63,5.63,4741000
2370,"Jul 28, 2011",5.52,5.71,5.51,5.63,5.63,4693500
2371,"Jul 27, 2011",5.70,5.70,5.50,5.53,5.53,4792500
2372,"Jul 26, 2011",5.66,5.75,5.59,5.60,5.60,3803000
2373,"Jul 25, 2011",5.80,5.85,5.69,5.70,5.70,3366500
2374,"Jul 22, 2011",5.74,5.91,5.71,5.86,5.86,2917500
2375,"Jul 21, 2011",5.78,5.83,5.62,5.74,5.74,5057500
2376,"Jul 20, 2011",5.60,6.09,5.56,5.74,5.74,15241500
2377,"Jul 19, 2011",5.52,5.62,5.51,5.58,5.58,5130500
2378,"Jul 18, 2011",5.47,5.49,5.33,5.45,5.45,4259500
2379,"Jul 15, 2011",5.56,5.57,5.48,5.52,5.52,3545000
2380,"Jul 14, 2011",5.71,5.79,5.45,5.52,5.52,5795000
2381,"Jul 13, 2011",5.69,5.81,5.58,5.73,5.73,5330000
2382,"Jul 12, 2011",5.67,5.82,5.60,5.63,5.63,5227000
2383,"Jul 11, 2011",5.68,5.71,5.60,5.67,5.67,4879000
2384,"Jul 08, 2011",5.98,5.98,5.72,5.76,5.76,6203000
2385,"Jul 07, 2011",5.83,6.00,5.80,5.95,5.95,6639500
2386,"Jul 06, 2011",5.83,5.83,5.71,5.79,5.79,4634500
2387,"Jul 05, 2011",5.80,5.90,5.74,5.83,5.83,4980000
2388,"Jul 01, 2011",5.81,5.92,5.76,5.80,5.80,4274500
2389,"Jun 30, 2011",5.70,5.87,5.68,5.83,5.83,4733500
2390,"Jun 29, 2011",5.70,5.82,5.61,5.66,5.66,7309000
2391,"Jun 28, 2011",5.56,5.65,5.53,5.62,5.62,4446000
2392,"Jun 27, 2011",5.55,5.66,5.46,5.49,5.49,9047000
2393,"Jun 24, 2011",5.53,5.59,5.45,5.51,5.51,18042500
2394,"Jun 23, 2011",5.44,5.54,5.24,5.54,5.54,5850000
2395,"Jun 22, 2011",5.47,5.65,5.42,5.44,5.44,7378000
2396,"Jun 21, 2011",5.25,5.55,5.20,5.51,5.51,7480000
2397,"Jun 20, 2011",5.26,5.29,5.10,5.20,5.20,7689000
2398,"Jun 17, 2011",5.37,5.54,5.23,5.30,5.30,8570000
2399,"Jun 16, 2011",5.53,5.60,5.15,5.30,5.30,9211000
2400,"Jun 15, 2011",5.69,5.69,5.41,5.46,5.46,6725000
2401,"Jun 14, 2011",5.71,5.94,5.70,5.72,5.72,7867000
2402,"Jun 13, 2011",5.61,5.78,5.58,5.69,5.69,8567000
2403,"Jun 10, 2011",5.50,5.66,5.47,5.57,5.57,7833000
2404,"Jun 09, 2011",5.49,5.62,5.42,5.52,5.52,8016000
2405,"Jun 08, 2011",5.69,5.72,5.40,5.42,5.42,8479500
2406,"Jun 07, 2011",5.79,5.88,5.65,5.67,5.67,6110500
2407,"Jun 06, 2011",6.02,6.03,5.65,5.74,5.74,11655500
2408,"Jun 03, 2011",5.99,6.30,5.90,6.03,6.03,31046000
2409,"Jun 02, 2011",5.70,5.86,5.70,5.75,5.75,4931500
2410,"Jun 01, 2011",6.00,6.02,5.68,5.70,5.70,7649500
2411,"May 31, 2011",5.94,6.06,5.91,6.03,6.03,16452500
2412,"May 27, 2011",5.91,5.93,5.76,5.91,5.91,8435500
2413,"May 26, 2011",5.76,5.95,5.62,5.90,5.90,16684500
2414,"May 25, 2011",5.38,5.80,5.23,5.80,5.80,23465500
2415,"May 24, 2011",5.40,5.50,5.32,5.34,5.34,3068500
2416,"May 23, 2011",5.52,5.52,5.32,5.36,5.36,4318000
2417,"May 20, 2011",5.65,5.66,5.47,5.59,5.59,4212500
2418,"May 19, 2011",5.41,5.69,5.32,5.64,5.64,13275500
2419,"May 18, 2011",5.22,5.29,5.10,5.27,5.27,3647500
2420,"May 17, 2011",5.40,5.40,5.14,5.19,5.19,6171000
2421,"May 16, 2011",5.60,5.60,5.31,5.32,5.32,3778500
2422,"May 13, 2011",5.60,5.64,5.46,5.51,5.51,3307500
2423,"May 12, 2011",5.41,5.55,5.33,5.53,5.53,3140000
2424,"May 11, 2011",5.64,5.66,5.38,5.41,5.41,4812500
2425,"May 10, 2011",5.65,5.79,5.58,5.67,5.67,7676500
2426,"May 09, 2011",5.40,5.60,5.37,5.58,5.58,4582000
2427,"May 06, 2011",5.38,5.54,5.32,5.42,5.42,4908500
2428,"May 05, 2011",5.44,5.49,5.23,5.29,5.29,6092500
2429,"May 04, 2011",5.36,5.40,5.15,5.34,5.34,5222500
2430,"May 03, 2011",5.48,5.48,5.30,5.37,5.37,4569500
2431,"May 02, 2011",5.52,5.56,5.41,5.49,5.49,3923000
2432,"Apr 29, 2011",5.54,5.57,5.48,5.52,5.52,3630000
2433,"Apr 28, 2011",5.41,5.54,5.34,5.53,5.53,8000000
2434,"Apr 27, 2011",5.39,5.47,5.33,5.42,5.42,4984500
2435,"Apr 26, 2011",5.33,5.45,5.26,5.39,5.39,7000000
2436,"Apr 25, 2011",5.34,5.35,5.19,5.28,5.28,4004500
2437,"Apr 21, 2011",5.17,5.40,5.12,5.35,5.35,6930500
2438,"Apr 20, 2011",5.14,5.22,5.06,5.15,5.15,4186000
2439,"Apr 19, 2011",5.05,5.05,4.93,5.03,5.03,2743500
2440,"Apr 18, 2011",5.03,5.12,4.87,5.01,5.01,5169500
2441,"Apr 15, 2011",5.13,5.24,5.08,5.12,5.12,4717500
2442,"Apr 14, 2011",4.97,5.06,4.84,5.03,5.03,4917000
2443,"Apr 13, 2011",5.03,5.14,4.96,4.99,4.99,6057500
2444,"Apr 12, 2011",5.02,5.04,4.86,4.93,4.93,6787000
2445,"Apr 11, 2011",5.29,5.31,5.00,5.05,5.05,6847000
2446,"Apr 08, 2011",5.52,5.52,5.27,5.30,5.30,9732000
2447,"Apr 07, 2011",5.37,5.59,5.29,5.45,5.45,14051500
2448,"Apr 06, 2011",5.40,5.40,5.16,5.30,5.30,6441500
2449,"Apr 05, 2011",5.18,5.40,5.14,5.34,5.34,15904500
2450,"Apr 04, 2011",5.37,5.40,5.05,5.17,5.17,13046500
2451,"Apr 01, 2011",5.49,5.64,5.31,5.33,5.33,14324000
2452,"Mar 31, 2011",5.31,5.74,5.30,5.55,5.55,57589000
2453,"Mar 30, 2011",4.82,4.90,4.60,4.74,4.74,6116500
2454,"Mar 29, 2011",4.66,4.80,4.64,4.78,4.78,3777000
2455,"Mar 28, 2011",4.54,4.71,4.51,4.65,4.65,5290500
2456,"Mar 25, 2011",4.49,4.60,4.48,4.55,4.55,2840000
2457,"Mar 24, 2011",4.43,4.48,4.40,4.47,4.47,2311000
2458,"Mar 23, 2011",4.42,4.45,4.35,4.44,4.44,2114000
2459,"Mar 22, 2011",4.55,4.57,4.40,4.44,4.44,2914500
2460,"Mar 21, 2011",4.61,4.61,4.51,4.55,4.55,2058500
2461,"Mar 18, 2011",4.64,4.64,4.50,4.59,4.59,3439500
2462,"Mar 17, 2011",4.65,4.69,4.53,4.56,4.56,4613000
2463,"Mar 16, 2011",4.57,4.65,4.54,4.56,4.56,5848500
2464,"Mar 15, 2011",4.44,4.59,4.36,4.59,4.59,6594000
2465,"Mar 14, 2011",4.76,4.80,4.64,4.65,4.65,5830000
2466,"Mar 11, 2011",4.77,4.85,4.71,4.81,4.81,4654000
2467,"Mar 10, 2011",4.89,4.90,4.75,4.80,4.80,5085000
2468,"Mar 09, 2011",4.93,5.00,4.85,4.94,4.94,4624000
2469,"Mar 08, 2011",4.92,4.99,4.80,4.93,4.93,6999500
2470,"Mar 07, 2011",4.99,5.08,4.94,4.99,4.99,10168000
2471,"Mar 04, 2011",4.90,5.00,4.76,4.99,4.99,7900500
2472,"Mar 03, 2011",4.90,4.96,4.81,4.87,4.87,3201000
2473,"Mar 02, 2011",4.76,4.86,4.75,4.80,4.80,3316500
2474,"Mar 01, 2011",4.81,4.86,4.74,4.79,4.79,5532000
2475,"Feb 28, 2011",4.75,4.82,4.70,4.78,4.78,5256000
2476,"Feb 25, 2011",4.56,4.77,4.54,4.72,4.72,6731500
2477,"Feb 24, 2011",4.36,4.52,4.30,4.51,4.51,5276500
2478,"Feb 23, 2011",4.44,4.50,4.22,4.37,4.37,8028000
2479,"Feb 22, 2011",4.58,4.60,4.36,4.37,4.37,10323000
2480,"Feb 18, 2011",4.67,4.70,4.59,4.64,4.64,11853500
2481,"Feb 17, 2011",4.93,5.10,4.71,4.72,4.72,13092000
2482,"Feb 16, 2011",4.62,4.99,4.61,4.95,4.95,20575500
2483,"Feb 15, 2011",4.60,4.63,4.51,4.57,4.57,4768500
2484,"Feb 14, 2011",4.73,4.83,4.61,4.62,4.62,6415500
2485,"Feb 11, 2011",4.65,4.75,4.59,4.65,4.65,3172500
2486,"Feb 10, 2011",4.65,4.73,4.56,4.64,4.64,4180500
2487,"Feb 09, 2011",4.83,4.84,4.56,4.64,4.64,13178000
2488,"Feb 08, 2011",4.76,5.05,4.60,4.90,4.90,17524500
2489,"Feb 07, 2011",4.65,4.65,4.58,4.61,4.61,4475500
2490,"Feb 04, 2011",4.69,4.73,4.64,4.69,4.69,2720000
2491,"Feb 03, 2011",4.76,4.78,4.63,4.73,4.73,2560000
2492,"Feb 02, 2011",4.83,4.84,4.73,4.79,4.79,2847500
2493,"Feb 01, 2011",4.86,4.95,4.71,4.78,4.78,3539000
2494,"Jan 31, 2011",4.81,4.82,4.70,4.82,4.82,4151500
2495,"Jan 28, 2011",4.98,4.98,4.75,4.80,4.80,5242000
2496,"Jan 27, 2011",4.95,5.02,4.91,4.98,4.98,4478500
2497,"Jan 26, 2011",4.94,4.98,4.82,4.95,4.95,5399500
2498,"Jan 25, 2011",4.93,4.98,4.80,4.94,4.94,6357500
2499,"Jan 24, 2011",4.71,4.96,4.65,4.90,4.90,8225500
2500,"Jan 21, 2011",4.62,4.72,4.54,4.61,4.61,6085000
2501,"Jan 20, 2011",4.81,4.89,4.47,4.52,4.52,11399500
2502,"Jan 19, 2011",5.05,5.09,4.75,4.81,4.81,11857500
2503,"Jan 18, 2011",5.10,5.13,4.95,5.13,5.13,8108500
2504,"Jan 14, 2011",5.23,5.32,5.12,5.15,5.15,5960000
2505,"Jan 13, 2011",5.39,5.39,5.23,5.24,5.24,3618000
2506,"Jan 12, 2011",5.40,5.48,5.30,5.39,5.39,4822000
2507,"Jan 11, 2011",5.72,5.74,5.38,5.39,5.39,8551000
2508,"Jan 10, 2011",5.63,5.74,5.61,5.69,5.69,6713500
2509,"Jan 07, 2011",5.60,5.72,5.58,5.65,5.65,11239500
2510,"Jan 06, 2011",5.37,5.60,5.36,5.58,5.58,10306000
2511,"Jan 05, 2011",5.30,5.38,5.24,5.37,5.37,7233500
2512,"Jan 04, 2011",5.33,5.39,5.20,5.33,5.33,5937000
2513,"Jan 03, 2011",5.37,5.40,5.18,5.32,5.32,6415000
2514,"Dec 31, 2010",5.31,5.45,5.30,5.33,5.33,7089500
2515,"Dec 30, 2010",5.54,5.58,5.28,5.30,5.30,10205500
2516,"Dec 29, 2010",5.41,5.60,5.30,5.55,5.55,16596000
2517,"Dec 28, 2010",5.17,5.35,5.00,5.28,5.28,20281500
2518,"Dec 27, 2010",5.60,5.72,5.01,5.11,5.11,46509500
2519,"Dec 23, 2010",6.25,6.50,5.98,6.02,6.02,7763000
2520,"Dec 22, 2010",6.45,6.57,6.34,6.53,6.53,4166500
2521,"Dec 21, 2010",6.36,6.54,6.34,6.45,6.45,3888500
2522,"Dec 20, 2010",6.33,6.44,6.25,6.34,6.34,2617000
2523,"Dec 17, 2010",6.27,6.31,6.14,6.27,6.27,4065000
2524,"Dec 16, 2010",6.00,6.18,5.93,6.16,6.16,3950500
2525,"Dec 15, 2010",5.73,5.99,5.71,5.92,5.92,3714500
2526,"Dec 14, 2010",6.06,6.08,5.55,5.71,5.71,8828500
2527,"Dec 13, 2010",6.33,6.35,6.08,6.11,6.11,2052000
2528,"Dec 10, 2010",6.41,6.58,6.23,6.30,6.30,2147000
2529,"Dec 09, 2010",6.50,6.54,6.33,6.41,6.41,2030000
2530,"Dec 08, 2010",6.50,6.50,6.30,6.47,6.47,3300000
2531,"Dec 07, 2010",6.10,6.48,6.01,6.31,6.31,6556500
2532,"Dec 06, 2010",6.27,6.29,5.91,6.06,6.06,6372000
2533,"Dec 03, 2010",6.40,6.45,6.17,6.30,6.30,5800500
2534,"Dec 02, 2010",6.80,6.86,6.24,6.47,6.47,10035000
2535,"Dec 01, 2010",7.17,7.28,6.69,6.87,6.87,6496000
2536,"Nov 30, 2010",6.75,7.07,6.68,7.07,7.07,11113000
2537,"Nov 29, 2010",7.08,7.19,6.67,6.87,6.87,5728000
2538,"Nov 26, 2010",7.12,7.20,6.95,7.06,7.06,1753000
2539,"Nov 24, 2010",7.05,7.19,6.87,7.09,7.09,7125000
2540,"Nov 23, 2010",6.66,7.14,6.44,6.91,6.91,7889000
2541,"Nov 22, 2010",6.31,6.69,6.30,6.68,6.68,7648500
2542,"Nov 19, 2010",6.03,6.27,5.94,6.20,6.20,5752500
2543,"Nov 18, 2010",6.13,6.15,5.78,5.98,5.98,4780500
2544,"Nov 17, 2010",6.04,6.15,5.72,5.90,5.90,3750000
2545,"Nov 16, 2010",6.20,6.28,5.68,5.93,5.93,6738000
2546,"Nov 15, 2010",6.04,6.59,6.04,6.16,6.16,13114500
2547,"Nov 12, 2010",5.65,6.10,5.61,5.97,5.97,13645500
2548,"Nov 11, 2010",5.72,5.82,5.47,5.61,5.61,9726500
2549,"Nov 10, 2010",4.90,5.99,4.81,5.87,5.87,15302500
2550,"Nov 09, 2010",5.00,5.14,4.81,4.93,4.93,4782000
2551,"Nov 08, 2010",4.90,5.00,4.81,5.00,5.00,2547500
2552,"Nov 05, 2010",4.97,4.99,4.74,4.89,4.89,5055000
2553,"Nov 04, 2010",4.52,5.07,4.43,4.98,4.98,9370000
2554,"Nov 03, 2010",4.26,4.50,4.23,4.35,4.35,1863000
2555,"Nov 02, 2010",4.34,4.38,4.21,4.25,4.25,1612500
2556,"Nov 01, 2010",4.39,4.55,4.26,4.28,4.28,2279000
2557,"Oct 29, 2010",4.23,4.37,4.21,4.37,4.37,1403000
2558,"Oct 28, 2010",4.28,4.30,4.19,4.24,4.24,1121000
2559,"Oct 27, 2010",4.25,4.28,4.13,4.20,4.20,1782500
2560,"Oct 26, 2010",4.16,4.37,4.10,4.27,4.27,3304500
2561,"Oct 25, 2010",4.19,4.20,4.15,4.17,4.17,592500
2562,"Oct 22, 2010",4.14,4.19,4.11,4.14,4.14,805500
2563,"Oct 21, 2010",4.12,4.19,4.09,4.15,4.15,2085500
2564,"Oct 20, 2010",4.03,4.14,4.01,4.13,4.13,1562500
2565,"Oct 19, 2010",4.04,4.08,4.00,4.01,4.01,1226000
2566,"Oct 18, 2010",4.10,4.13,4.04,4.05,4.05,814000
2567,"Oct 15, 2010",4.18,4.18,4.05,4.11,4.11,1423500
2568,"Oct 14, 2010",4.20,4.21,4.08,4.15,4.15,1474000
2569,"Oct 13, 2010",4.13,4.17,4.07,4.11,4.11,1591000
2570,"Oct 12, 2010",4.04,4.06,4.01,4.05,4.05,1220000
2571,"Oct 11, 2010",4.09,4.14,4.01,4.05,4.05,856000
2572,"Oct 08, 2010",4.09,4.16,4.08,4.09,4.09,1339000
2573,"Oct 07, 2010",4.11,4.13,4.07,4.09,4.09,705000
2574,"Oct 06, 2010",4.21,4.25,4.06,4.09,4.09,1567000
2575,"Oct 05, 2010",4.23,4.26,4.20,4.22,4.22,1660000
2576,"Oct 04, 2010",4.09,4.23,4.06,4.20,4.20,3218000
2577,"Oct 01, 2010",4.14,4.15,4.06,4.12,4.12,2988500
2578,"Sep 30, 2010",4.40,4.43,4.04,4.08,4.08,10979000
2579,"Sep 29, 2010",4.24,4.41,4.23,4.40,4.40,9846500
2580,"Sep 28, 2010",4.21,4.30,4.15,4.28,4.28,6072500
2581,"Sep 27, 2010",4.08,4.16,4.01,4.11,4.11,2093000
2582,"Sep 24, 2010",3.99,4.04,3.93,4.02,4.02,2894500
2583,"Sep 23, 2010",3.98,4.03,3.90,3.91,3.91,3340500
2584,"Sep 22, 2010",4.17,4.19,3.96,3.97,3.97,4814500
2585,"Sep 21, 2010",4.18,4.31,4.13,4.15,4.15,3980000
2586,"Sep 20, 2010",4.13,4.27,4.03,4.21,4.21,4737500
2587,"Sep 17, 2010",4.20,4.26,3.96,4.05,4.05,5992500
2588,"Sep 16, 2010",4.43,4.63,4.17,4.19,4.19,13422500
2589,"Sep 15, 2010",4.20,4.40,4.16,4.40,4.40,3423000
2590,"Sep 14, 2010",4.11,4.32,4.11,4.22,4.22,3273500
2591,"Sep 13, 2010",4.18,4.18,4.10,4.14,4.14,1804000
2592,"Sep 10, 2010",4.15,4.19,3.95,4.03,4.03,1933000
2593,"Sep 09, 2010",4.20,4.21,4.14,4.14,4.14,1881000
2594,"Sep 08, 2010",4.13,4.19,4.12,4.18,4.18,1442000
2595,"Sep 07, 2010",4.12,4.20,4.10,4.11,4.11,1217000
2596,"Sep 03, 2010",4.17,4.26,4.13,4.21,4.21,2173000
2597,"Sep 02, 2010",4.07,4.25,4.06,4.21,4.21,2435500
2598,"Sep 01, 2010",3.92,4.14,3.92,4.09,4.09,2474500
2599,"Aug 31, 2010",3.93,3.96,3.87,3.90,3.90,1005500
2600,"Aug 30, 2010",3.94,4.04,3.92,3.97,3.97,3664000
2601,"Aug 27, 2010",3.95,3.97,3.90,3.94,3.94,1898000
2602,"Aug 26, 2010",3.98,4.05,3.92,3.95,3.95,2169000
2603,"Aug 25, 2010",3.83,4.00,3.71,3.98,3.98,2516500
2604,"Aug 24, 2010",3.85,3.94,3.79,3.84,3.84,3365500
2605,"Aug 23, 2010",3.82,4.08,3.80,4.03,4.03,5440500
2606,"Aug 20, 2010",3.73,3.82,3.70,3.82,3.82,1480000
