,Date,Open,High,Low,Close*,Adj Close**,Volume
2277,"Dec 07, 2011",191.03,196.71,189.12,195.32,195.32,6427300
2278,"Dec 06, 2011",195.98,198.32,190.11,191.99,191.99,5202000
2279,"Dec 05, 2011",198.86,199.00,193.67,196.24,196.24,5922100
2280,"Dec 02, 2011",197.07,199.66,195.18,196.03,196.03,7526200
2281,"Dec 01, 2011",191.85,198.07,191.59,197.13,197.13,7327700
2282,"Nov 30, 2011",194.76,195.30,188.75,192.29,192.29,7717000
2283,"Nov 29, 2011",194.78,195.50,187.30,188.39,188.39,6575100
2284,"Nov 28, 2011",191.65,194.62,190.54,194.15,194.15,7207300
2285,"Nov 25, 2011",190.41,190.83,181.51,182.40,182.40,4972000
2286,"Nov 23, 2011",193.06,194.60,187.89,188.99,188.99,8011300
2287,"Nov 22, 2011",186.95,194.04,183.58,192.34,192.34,9915600
2288,"Nov 21, 2011",193.29,193.36,185.05,189.25,189.25,11321200
2289,"Nov 18, 2011",205.33,205.34,197.11,197.14,197.14,8437500
2290,"Nov 17, 2011",212.51,212.90,202.10,204.52,204.52,7983100
2291,"Nov 16, 2011",216.27,216.97,211.23,211.99,211.99,5509400
2292,"Nov 15, 2011",218.00,220.33,214.26,217.83,217.83,5739000
2293,"Nov 14, 2011",215.65,222.35,214.25,218.93,218.93,6522200
2294,"Nov 11, 2011",212.52,217.88,210.31,217.39,217.39,5163100
2295,"Nov 10, 2011",213.50,214.06,208.10,210.79,210.79,5044600
2296,"Nov 09, 2011",214.95,215.70,210.60,211.22,211.22,4680600
2297,"Nov 08, 2011",219.20,219.35,215.21,217.99,217.99,3914500
2298,"Nov 07, 2011",216.84,220.20,214.00,217.00,217.00,3860000
2299,"Nov 04, 2011",217.65,218.23,214.33,216.48,216.48,4065800
2300,"Nov 03, 2011",216.30,218.50,213.02,218.29,218.29,5315000
2301,"Nov 02, 2011",215.55,216.79,212.72,215.62,215.62,6122000
2302,"Nov 01, 2011",208.11,216.21,207.43,212.10,212.10,8511800
2303,"Oct 31, 2011",215.79,218.89,213.04,213.51,213.51,7343300
2304,"Oct 28, 2011",206.53,218.40,205.75,217.32,217.32,9880400
2305,"Oct 27, 2011",204.26,208.60,201.10,206.78,206.78,10774300
2306,"Oct 26, 2011",203.69,207.58,196.51,198.40,198.40,24134200
2307,"Oct 25, 2011",238.59,239.01,225.89,227.15,227.15,14012600
2308,"Oct 24, 2011",236.02,240.47,234.00,237.61,237.61,4975800
2309,"Oct 21, 2011",236.91,237.00,230.60,234.78,234.78,4572500
2310,"Oct 20, 2011",232.13,234.74,229.80,233.61,233.61,4524900
2311,"Oct 19, 2011",240.67,243.33,229.25,231.53,231.53,6715100
2312,"Oct 18, 2011",242.31,244.61,236.62,243.88,243.88,4609700
2313,"Oct 17, 2011",244.29,246.71,240.67,242.33,242.33,4779000
2314,"Oct 14, 2011",240.87,246.71,240.18,246.71,246.71,5923700
2315,"Oct 13, 2011",237.00,239.68,235.23,236.15,236.15,4833500
2316,"Oct 12, 2011",236.64,241.84,234.33,236.81,236.81,6510800
2317,"Oct 11, 2011",230.60,236.75,229.00,235.48,235.48,5003700
2318,"Oct 10, 2011",226.23,232.80,224.10,231.32,231.32,5143100
2319,"Oct 07, 2011",222.48,227.90,218.41,224.74,224.74,6784300
2320,"Oct 06, 2011",220.28,223.62,217.55,221.51,221.51,6849300
2321,"Oct 05, 2011",212.53,220.17,208.48,219.50,219.50,6508200
2322,"Oct 04, 2011",209.62,215.00,200.43,212.50,212.50,8711600
2323,"Oct 03, 2011",217.01,221.60,211.39,211.98,211.98,6624400
2324,"Sep 30, 2011",218.19,223.00,215.21,216.23,216.23,6550300
2325,"Sep 29, 2011",234.17,234.30,216.29,222.44,222.44,9378500
2326,"Sep 28, 2011",226.35,235.81,225.60,229.71,229.71,14436900
2327,"Sep 27, 2011",234.22,234.75,222.40,224.21,224.21,7837500
2328,"Sep 26, 2011",227.48,230.24,221.40,229.85,229.85,5794100
2329,"Sep 23, 2011",220.51,224.49,219.06,223.61,223.61,6468100
2330,"Sep 22, 2011",224.72,228.79,219.00,223.23,223.23,8254600
2331,"Sep 21, 2011",234.51,240.52,231.81,231.87,231.87,5881500
2332,"Sep 20, 2011",240.80,241.05,231.03,233.25,233.25,7385500
2333,"Sep 19, 2011",237.11,244.00,232.88,241.69,241.69,8223300
2334,"Sep 16, 2011",227.57,240.44,226.74,239.30,239.30,11753000
2335,"Sep 15, 2011",223.99,227.20,221.25,226.78,226.78,5608800
2336,"Sep 14, 2011",220.22,224.99,216.72,222.57,222.57,5881700
2337,"Sep 13, 2011",217.79,219.95,215.01,219.53,219.53,4835900
2338,"Sep 12, 2011",208.75,216.66,208.65,216.56,216.56,5342100
2339,"Sep 09, 2011",215.05,216.96,209.75,211.39,211.39,4574300
2340,"Sep 08, 2011",218.30,220.64,216.34,217.26,217.26,4397900
2341,"Sep 07, 2011",218.80,220.19,214.22,219.90,219.90,5295800
2342,"Sep 06, 2011",204.77,216.60,204.47,216.18,216.18,6216200
2343,"Sep 02, 2011",208.94,210.69,207.00,210.00,210.00,4232000
2344,"Sep 01, 2011",215.28,217.64,211.62,212.54,212.54,5275300
2345,"Aug 31, 2011",212.27,216.17,211.35,215.23,215.23,7405000
2346,"Aug 30, 2011",205.78,212.49,204.32,210.92,210.92,5915700
2347,"Aug 29, 2011",202.82,206.67,202.55,206.53,206.53,4511000
2348,"Aug 26, 2011",191.24,199.72,189.60,199.27,199.27,5310700
2349,"Aug 25, 2011",194.41,196.99,191.07,192.03,192.03,3760800
2350,"Aug 24, 2011",193.89,196.31,190.17,193.73,193.73,6248700
2351,"Aug 23, 2011",178.92,194.84,178.52,193.55,193.55,7351600
2352,"Aug 22, 2011",182.83,184.20,177.10,177.54,177.54,5313700
2353,"Aug 19, 2011",180.29,190.00,177.55,178.93,178.93,7244200
2354,"Aug 18, 2011",191.21,191.34,179.72,182.52,182.52,8275200
2355,"Aug 17, 2011",198.53,199.60,193.74,195.93,195.93,3991100
2356,"Aug 16, 2011",201.14,201.39,194.75,197.68,197.68,5205900
2357,"Aug 15, 2011",202.06,205.28,198.32,202.95,202.95,4785900
2358,"Aug 12, 2011",200.28,204.56,197.21,202.30,202.30,5620400
2359,"Aug 11, 2011",197.01,200.85,191.36,198.36,198.36,7401900
2360,"Aug 10, 2011",200.76,202.40,193.60,194.13,194.13,8757600
2361,"Aug 09, 2011",196.70,205.09,190.46,205.09,205.09,10491200
2362,"Aug 08, 2011",196.40,200.39,190.05,193.70,193.70,10427500
2363,"Aug 05, 2011",204.67,207.32,194.84,202.70,202.70,10024000
2364,"Aug 04, 2011",206.73,208.00,201.45,201.48,201.48,6579500
2365,"Aug 03, 2011",212.97,214.83,205.54,209.96,209.96,8197100
2366,"Aug 02, 2011",220.32,222.43,211.30,211.70,211.70,6586700
2367,"Aug 01, 2011",225.00,227.45,217.66,221.32,221.32,5789300
2368,"Jul 29, 2011",221.29,225.75,219.51,222.52,222.52,5167700
2369,"Jul 28, 2011",223.27,225.95,220.23,223.90,223.90,5354900
2370,"Jul 27, 2011",224.39,227.20,219.62,222.52,222.52,12955600
2371,"Jul 26, 2011",214.99,215.60,210.35,214.18,214.18,9863600
2372,"Jul 25, 2011",215.49,216.08,213.00,213.49,213.49,3342800
2373,"Jul 22, 2011",213.86,217.95,211.11,216.52,216.52,3591700
2374,"Jul 21, 2011",216.74,217.09,211.07,213.21,213.21,4545300
2375,"Jul 20, 2011",220.05,220.20,214.41,215.55,215.55,3372900
2376,"Jul 19, 2011",213.77,218.40,213.77,218.06,218.06,4437200
2377,"Jul 18, 2011",212.53,213.39,208.29,211.53,211.53,2898100
2378,"Jul 15, 2011",213.08,214.53,209.29,212.87,212.87,4072600
2379,"Jul 14, 2011",213.58,215.91,209.38,210.38,210.38,3902500
2380,"Jul 13, 2011",214.70,216.83,212.14,213.50,213.50,4229900
2381,"Jul 12, 2011",214.64,215.65,211.12,211.23,211.23,3985700
2382,"Jul 11, 2011",216.74,217.50,211.00,212.55,212.55,4033700
2383,"Jul 08, 2011",214.30,218.32,213.25,218.28,218.28,3707900
2384,"Jul 07, 2011",215.09,217.80,215.09,216.74,216.74,3144900
2385,"Jul 06, 2011",212.12,214.40,211.01,214.19,214.19,2607600
2386,"Jul 05, 2011",208.76,214.45,208.73,213.19,213.19,3585200
2387,"Jul 01, 2011",205.55,210.27,203.61,209.49,209.49,4008700
2388,"Jun 30, 2011",200.78,205.20,200.50,204.49,204.49,4448100
2389,"Jun 29, 2011",202.67,206.25,201.03,204.18,204.18,4608900
2390,"Jun 28, 2011",201.92,202.88,200.60,202.35,202.35,3825300
2391,"Jun 27, 2011",194.50,202.58,194.03,201.25,201.25,6100700
2392,"Jun 24, 2011",193.88,194.92,191.35,192.55,192.55,3614500
2393,"Jun 23, 2011",189.50,194.46,188.30,194.16,194.16,4609600
2394,"Jun 22, 2011",193.96,195.20,191.32,191.63,191.63,3129700
2395,"Jun 21, 2011",188.30,195.00,187.12,194.23,194.23,4182600
2396,"Jun 20, 2011",185.96,188.85,185.57,187.72,187.72,2831700
2397,"Jun 17, 2011",186.51,187.39,184.64,186.37,186.37,6322200
2398,"Jun 16, 2011",185.74,187.00,181.59,183.65,183.65,6032100
2399,"Jun 15, 2011",188.04,192.45,185.30,185.98,185.98,6317700
2400,"Jun 14, 2011",188.99,190.72,187.07,189.96,189.96,3960300
2401,"Jun 13, 2011",186.81,189.31,184.86,186.29,186.29,3868900
2402,"Jun 10, 2011",189.25,190.77,186.28,186.53,186.53,3760400
2403,"Jun 09, 2011",189.74,191.76,185.71,189.68,189.68,4187300
2404,"Jun 08, 2011",187.45,189.81,186.32,188.05,188.05,3716600
2405,"Jun 07, 2011",185.72,190.63,185.52,187.55,187.55,4866500
2406,"Jun 06, 2011",188.01,189.85,185.18,185.69,185.69,3716000
2407,"Jun 03, 2011",191.23,193.21,187.62,188.32,188.32,4974500
2408,"Jun 02, 2011",192.28,194.44,190.56,193.65,193.65,3044900
2409,"Jun 01, 2011",196.06,197.26,192.05,192.40,192.40,3445200
2410,"May 31, 2011",195.94,198.44,195.03,196.69,196.69,3409000
2411,"May 27, 2011",194.76,196.12,193.50,194.13,194.13,2352600
2412,"May 26, 2011",191.24,196.45,190.88,195.00,195.00,4075200
2413,"May 25, 2011",193.57,194.35,191.14,192.26,192.26,4661300
2414,"May 24, 2011",197.00,197.00,193.00,193.27,193.27,2972700
2415,"May 23, 2011",195.56,197.29,192.02,196.22,196.22,4200000
2416,"May 20, 2011",197.95,199.80,197.24,198.65,198.65,3381000
2417,"May 19, 2011",198.33,199.95,197.55,198.80,198.80,3701200
2418,"May 18, 2011",194.13,198.28,193.25,197.09,197.09,4955800
2419,"May 17, 2011",191.82,195.98,191.76,194.81,194.81,7073300
2420,"May 16, 2011",200.54,200.90,191.37,192.51,192.51,9386400
2421,"May 13, 2011",205.70,206.39,202.36,202.56,202.56,4123700
2422,"May 12, 2011",204.22,206.19,200.62,206.07,206.07,4800000
2423,"May 11, 2011",203.12,205.50,202.25,204.38,204.38,4809000
2424,"May 10, 2011",201.94,205.29,201.56,203.94,203.94,5885900
2425,"May 09, 2011",198.34,202.36,196.78,200.80,200.80,5825400
2426,"May 06, 2011",199.10,199.56,196.56,197.60,197.60,4013900
2427,"May 05, 2011",198.66,201.00,196.12,197.11,197.11,4600000
2428,"May 04, 2011",198.25,201.86,195.37,199.97,199.97,6550000
2429,"May 03, 2011",201.00,202.59,196.69,198.45,198.45,6100000
2430,"May 02, 2011",196.57,203.42,196.18,201.19,201.19,9398100
2431,"Apr 29, 2011",194.38,196.59,193.78,195.81,195.81,6640900
2432,"Apr 28, 2011",195.96,196.79,192.27,195.07,195.07,7300000
2433,"Apr 27, 2011",183.20,197.80,182.75,196.63,196.63,23623000
2434,"Apr 26, 2011",186.27,186.42,180.74,182.30,182.30,11200000
2435,"Apr 25, 2011",185.65,186.35,183.77,185.42,185.42,3438100
2436,"Apr 21, 2011",184.56,185.97,183.05,185.89,185.89,3348100
2437,"Apr 20, 2011",181.62,185.00,181.59,183.87,183.87,4067500
2438,"Apr 19, 2011",178.35,179.47,176.60,178.82,178.82,2646000
2439,"Apr 18, 2011",178.38,178.91,175.37,178.34,178.34,4616500
2440,"Apr 15, 2011",181.00,181.78,179.02,180.01,180.01,4272400
2441,"Apr 14, 2011",181.39,182.08,179.36,181.82,181.82,3588200
2442,"Apr 13, 2011",180.83,182.88,179.80,182.29,182.29,4216300
2443,"Apr 12, 2011",183.06,184.59,179.42,180.48,180.48,5334500
2444,"Apr 11, 2011",184.86,186.49,181.85,184.04,184.04,3297100
2445,"Apr 08, 2011",185.26,186.22,182.78,184.71,184.71,3726400
2446,"Apr 07, 2011",182.78,185.17,181.76,184.91,184.91,4564000
2447,"Apr 06, 2011",186.15,188.27,181.12,182.76,182.76,5430700
2448,"Apr 05, 2011",182.10,186.36,181.80,185.29,185.29,5569200
2449,"Apr 04, 2011",180.89,183.61,180.69,182.94,182.94,4186400
2450,"Apr 01, 2011",181.58,183.25,178.59,180.13,180.13,5684100
2451,"Mar 31, 2011",179.31,181.57,178.50,180.13,180.13,4826500
2452,"Mar 30, 2011",177.78,181.16,177.66,179.42,179.42,6859300
2453,"Mar 29, 2011",170.73,174.84,170.07,174.62,174.62,4884600
2454,"Mar 28, 2011",171.80,172.50,169.25,169.35,169.35,3400800
2455,"Mar 25, 2011",171.64,173.49,170.30,170.98,170.98,4293800
2456,"Mar 24, 2011",168.21,172.00,167.36,171.10,171.10,6283200
2457,"Mar 23, 2011",162.30,166.26,160.82,165.32,165.32,4721300
2458,"Mar 22, 2011",164.07,164.44,162.25,162.60,162.60,3611400
2459,"Mar 21, 2011",163.37,165.79,161.72,164.52,164.52,4055100
2460,"Mar 18, 2011",161.19,163.54,160.59,161.82,161.82,7442700
2461,"Mar 17, 2011",165.91,166.30,160.78,160.97,160.97,6471400
2462,"Mar 16, 2011",164.70,168.14,162.87,164.70,164.70,5208100
2463,"Mar 15, 2011",161.39,166.88,160.76,165.08,165.08,4934500
2464,"Mar 14, 2011",166.60,168.08,164.57,166.73,166.73,4022000
2465,"Mar 11, 2011",165.50,169.20,164.12,168.07,168.07,4609900
2466,"Mar 10, 2011",167.07,168.47,164.82,166.14,166.14,5998400
2467,"Mar 09, 2011",166.67,169.75,163.90,169.05,169.05,7108900
2468,"Mar 08, 2011",169.39,169.71,166.72,166.89,166.89,4219000
2469,"Mar 07, 2011",171.92,172.09,166.24,169.08,169.08,5932900
2470,"Mar 04, 2011",172.62,172.75,169.51,171.67,171.67,4924300
2471,"Mar 03, 2011",173.71,174.46,172.05,172.79,172.79,4138200
2472,"Mar 02, 2011",169.09,173.30,168.35,172.02,172.02,5185700
2473,"Mar 01, 2011",173.53,173.96,168.67,169.44,169.44,5847100
2474,"Feb 28, 2011",173.91,175.89,172.15,173.29,173.29,6783200
2475,"Feb 25, 2011",178.95,180.75,177.10,177.24,177.24,4191400
2476,"Feb 24, 2011",176.86,179.75,174.56,177.75,177.75,4656500
2477,"Feb 23, 2011",180.25,181.15,174.39,176.68,176.68,5482000
2478,"Feb 22, 2011",183.68,184.72,179.32,180.42,180.42,5637100
2479,"Feb 18, 2011",187.54,188.50,185.13,186.50,186.50,4178600
2480,"Feb 17, 2011",185.77,189.09,185.31,187.76,187.76,3425500
2481,"Feb 16, 2011",189.77,190.00,186.35,186.62,186.62,4628200
2482,"Feb 15, 2011",188.73,190.49,188.25,189.03,189.03,3890900
2483,"Feb 14, 2011",189.25,191.40,188.35,190.42,190.42,4061300
2484,"Feb 11, 2011",185.56,189.50,185.37,189.25,189.25,4487900
2485,"Feb 10, 2011",184.39,187.24,183.60,186.21,186.21,5331400
2486,"Feb 09, 2011",183.15,186.47,182.26,185.30,185.30,8312700
2487,"Feb 08, 2011",176.66,183.11,176.59,183.06,183.06,7794900
2488,"Feb 07, 2011",176.15,177.55,174.77,176.43,176.43,5254700
2489,"Feb 04, 2011",174.00,177.19,173.75,175.93,175.93,4347800
2490,"Feb 03, 2011",173.50,174.67,171.95,173.71,173.71,3678900
2491,"Feb 02, 2011",171.42,175.20,170.87,173.53,173.53,4547500
2492,"Feb 01, 2011",170.52,173.10,169.51,172.11,172.11,5085900
2493,"Jan 31, 2011",170.16,171.44,167.41,169.64,169.64,6718100
2494,"Jan 28, 2011",171.45,173.71,166.90,171.14,171.14,19908200
2495,"Jan 27, 2011",177.48,185.00,177.31,184.45,184.45,14594400
2496,"Jan 26, 2011",177.51,177.89,174.63,175.39,175.39,3762200
2497,"Jan 25, 2011",175.50,176.75,174.28,176.70,176.70,4651000
2498,"Jan 24, 2011",177.95,178.49,174.15,176.85,176.85,5600300
2499,"Jan 21, 2011",183.00,183.25,176.84,177.42,177.42,6806200
2500,"Jan 20, 2011",185.29,186.85,181.00,181.96,181.96,5709900
2501,"Jan 19, 2011",190.90,191.00,186.21,186.87,186.87,3882400
2502,"Jan 18, 2011",188.66,191.60,188.25,191.25,191.25,3896200
2503,"Jan 14, 2011",185.50,188.94,184.92,188.75,188.75,3662800
2504,"Jan 13, 2011",183.60,186.45,183.51,185.53,185.53,3367000
2505,"Jan 12, 2011",185.36,185.38,183.30,184.08,184.08,2679100
2506,"Jan 11, 2011",185.42,186.00,183.21,184.34,184.34,2814200
2507,"Jan 10, 2011",185.04,185.29,182.51,184.68,184.68,3375900
2508,"Jan 07, 2011",187.88,188.45,183.74,185.49,185.49,5221700
2509,"Jan 06, 2011",186.50,187.41,185.25,185.86,185.86,3179700
2510,"Jan 05, 2011",184.10,187.45,184.07,187.42,187.42,3418800
2511,"Jan 04, 2011",186.15,187.70,183.78,185.01,185.01,5031800
2512,"Jan 03, 2011",181.37,186.00,181.21,184.22,184.22,5331400
2513,"Dec 31, 2010",181.96,182.30,179.51,180.00,180.00,3451900
2514,"Dec 30, 2010",183.92,184.55,182.75,182.75,182.75,1961200
2515,"Dec 29, 2010",181.80,184.35,180.41,183.37,183.37,3120100
2516,"Dec 28, 2010",182.10,182.77,181.05,181.09,181.09,1975000
2517,"Dec 27, 2010",181.90,183.14,180.45,182.14,182.14,2249400
2518,"Dec 23, 2010",184.34,184.98,181.89,182.59,182.59,3358200
2519,"Dec 22, 2010",185.00,185.45,184.11,184.76,184.76,2578100
2520,"Dec 21, 2010",183.88,185.65,182.60,184.75,184.75,5111000
2521,"Dec 20, 2010",179.27,183.98,178.04,183.29,183.29,8735300
2522,"Dec 17, 2010",178.41,178.75,177.02,177.58,177.58,4507300
2523,"Dec 16, 2010",175.58,178.30,175.04,178.04,178.04,4121500
2524,"Dec 15, 2010",173.72,179.00,173.59,175.57,175.57,5810500
2525,"Dec 14, 2010",174.28,175.76,173.09,173.94,173.94,3685300
2526,"Dec 13, 2010",176.33,177.94,173.73,174.25,174.25,4202500
2527,"Dec 10, 2010",174.88,175.95,173.36,175.62,175.62,3565500
2528,"Dec 09, 2010",177.77,178.11,173.80,174.85,174.85,4555500
2529,"Dec 08, 2010",177.49,178.16,175.20,176.29,176.29,3726900
2530,"Dec 07, 2010",180.50,181.47,176.57,176.77,176.77,5077100
2531,"Dec 06, 2010",175.52,178.43,174.60,178.05,178.05,5654200
2532,"Dec 03, 2010",175.50,176.40,174.05,175.68,175.68,4907500
2533,"Dec 02, 2010",176.86,177.45,173.92,176.53,176.53,5537600
2534,"Dec 01, 2010",179.16,179.32,176.00,176.55,176.55,5770100
2535,"Nov 30, 2010",176.95,177.70,174.90,175.40,175.40,6762200
2536,"Nov 29, 2010",179.99,181.84,177.57,179.49,179.49,9695000
2537,"Nov 26, 2010",177.36,178.38,176.16,177.20,177.20,4271600
2538,"Nov 24, 2010",171.53,177.89,171.53,177.25,177.25,10042500
2539,"Nov 23, 2010",168.61,168.81,164.62,168.20,168.20,6465300
2540,"Nov 22, 2010",165.10,170.60,165.00,170.39,170.39,6142500
2541,"Nov 19, 2010",163.95,164.99,162.84,164.82,164.82,4464800
2542,"Nov 18, 2010",160.74,165.00,160.74,164.17,164.17,6225300
2543,"Nov 17, 2010",157.84,160.85,157.55,158.35,158.35,4524900
2544,"Nov 16, 2010",158.74,160.91,156.77,157.78,157.78,6571400
2545,"Nov 15, 2010",165.16,165.35,158.56,158.90,158.90,9648600
2546,"Nov 12, 2010",170.12,171.26,165.05,165.68,165.68,7160600
2547,"Nov 11, 2010",171.00,172.05,169.42,170.37,170.37,5691700
2548,"Nov 10, 2010",170.59,173.37,169.41,173.33,173.33,5440300
2549,"Nov 09, 2010",172.67,173.14,169.06,170.27,170.27,3978600
2550,"Nov 08, 2010",170.84,173.20,168.78,171.99,171.99,5706000
2551,"Nov 05, 2010",169.35,171.65,168.59,170.77,170.77,5212200
2552,"Nov 04, 2010",169.86,172.53,168.40,168.93,168.93,7395900
2553,"Nov 03, 2010",165.40,168.61,162.29,168.47,168.47,6112100
2554,"Nov 02, 2010",163.75,165.94,163.36,164.61,164.61,4260000
2555,"Nov 01, 2010",164.45,164.58,161.52,162.58,162.58,5239900
2556,"Oct 29, 2010",165.80,168.50,164.81,165.23,165.23,4998500
2557,"Oct 28, 2010",168.31,168.49,165.05,166.84,166.84,4684400
2558,"Oct 27, 2010",168.91,169.75,166.54,167.51,167.51,5721800
2559,"Oct 26, 2010",167.57,171.00,167.50,169.95,169.95,4689600
2560,"Oct 25, 2010",171.57,171.99,168.32,169.00,169.00,6530900
2561,"Oct 22, 2010",162.45,170.17,162.27,169.13,169.13,16318400
2562,"Oct 21, 2010",162.67,166.13,161.29,164.97,164.97,13482500
2563,"Oct 20, 2010",158.78,159.87,156.57,158.67,158.67,5790400
2564,"Oct 19, 2010",160.68,162.80,157.00,158.67,158.67,7525000
2565,"Oct 18, 2010",165.00,165.19,161.82,163.56,163.56,6331300
2566,"Oct 15, 2010",158.42,164.88,156.75,164.64,164.64,10135500
2567,"Oct 14, 2010",155.16,156.95,154.23,155.53,155.53,4024100
2568,"Oct 13, 2010",156.69,156.79,153.85,155.17,155.17,5632800
2569,"Oct 12, 2010",152.51,156.95,151.40,156.48,156.48,5280800
2570,"Oct 11, 2010",154.89,156.63,152.34,153.03,153.03,4486400
2571,"Oct 08, 2010",155.18,156.28,152.78,155.55,155.55,6918400
2572,"Oct 07, 2010",156.51,157.40,153.39,156.27,156.27,4622000
2573,"Oct 06, 2010",160.60,160.68,154.60,155.40,155.40,6060800
2574,"Oct 05, 2010",157.08,161.21,157.01,160.87,160.87,5620000
2575,"Oct 04, 2010",153.95,155.96,152.79,155.39,155.39,5346500
2576,"Oct 01, 2010",157.08,157.44,152.20,153.71,153.71,8683400
2577,"Sep 30, 2010",160.01,160.93,155.60,157.06,157.06,7606000
2578,"Sep 29, 2010",159.03,161.78,157.75,158.99,158.99,7287500
2579,"Sep 28, 2010",159.84,160.88,154.89,159.70,159.70,8494200
2580,"Sep 27, 2010",160.22,161.20,157.88,159.37,159.37,6446300
2581,"Sep 24, 2010",155.43,160.89,155.42,160.73,160.73,10590600
2582,"Sep 23, 2010",151.20,155.92,150.97,152.85,152.85,7065600
2583,"Sep 22, 2010",149.84,152.70,149.10,151.83,151.83,6612400
2584,"Sep 21, 2010",150.76,153.31,149.60,150.73,150.73,7542000
2585,"Sep 20, 2010",148.70,151.95,147.35,151.30,151.30,6449400
2586,"Sep 17, 2010",148.90,148.98,146.50,148.32,148.32,7259600
2587,"Sep 16, 2010",145.40,148.23,145.16,148.13,148.13,5827000
2588,"Sep 15, 2010",144.88,145.62,143.56,145.45,145.45,4903600
2589,"Sep 14, 2010",144.50,146.70,143.83,145.75,145.75,4319400
2590,"Sep 13, 2010",144.07,145.74,143.76,145.07,145.07,5077400
2591,"Sep 10, 2010",140.75,142.60,140.04,142.44,142.44,5043600
2592,"Sep 09, 2010",140.39,141.37,139.26,140.38,140.38,4958000
2593,"Sep 08, 2010",137.93,139.70,136.45,139.14,139.14,5828500
2594,"Sep 07, 2010",137.56,138.60,136.89,137.22,137.22,3883000
2595,"Sep 03, 2010",136.89,139.50,136.63,138.79,138.79,6581200
2596,"Sep 02, 2010",132.17,135.21,132.05,135.21,135.21,5407400
2597,"Sep 01, 2010",126.36,132.60,126.17,132.49,132.49,7138300
2598,"Aug 31, 2010",122.85,125.90,122.50,124.83,124.83,4225600
2599,"Aug 30, 2010",126.03,126.95,123.69,123.79,123.79,3426000
2600,"Aug 27, 2010",125.46,126.64,122.25,126.64,126.64,5080000
2601,"Aug 26, 2010",127.15,127.59,124.82,124.86,124.86,4694500
2602,"Aug 25, 2010",123.85,127.37,123.83,126.85,126.85,5344500
2603,"Aug 24, 2010",125.41,125.44,123.18,124.53,124.53,5369700
2604,"Aug 23, 2010",127.86,129.22,126.50,126.60,126.60,3861300
2605,"Aug 20, 2010",127.20,128.04,126.02,127.76,127.76,4170100
2606,"Aug 19, 2010",129.22,130.02,126.82,127.57,127.57,5582500
2607,"Aug 18, 2010",129.25,130.81,128.26,129.65,129.65,7901500
2608,"Aug 17, 2010",127.34,129.98,126.79,128.86,128.86,5044700
2609,"Aug 16, 2010",123.61,127.37,123.04,126.07,126.07,4024700
2610,"Aug 13, 2010",126.06,127.48,124.26,124.69,124.69,3976600
2611,"Aug 12, 2010",123.76,127.00,123.55,126.56,126.56,4367900
2612,"Aug 11, 2010",128.10,128.12,125.20,125.89,125.89,5541700
2613,"Aug 10, 2010",127.95,130.00,127.38,130.00,130.00,5706900
2614,"Aug 09, 2010",128.46,129.93,127.85,128.83,128.83,5085800
2615,"Aug 06, 2010",126.72,128.40,125.90,128.32,128.32,5065200
2616,"Aug 05, 2010",126.77,128.00,125.82,127.83,127.83,4282300
2617,"Aug 04, 2010",123.06,128.47,123.00,127.58,127.58,9270800
2618,"Aug 03, 2010",120.00,122.87,119.68,122.42,122.42,5953800
2619,"Aug 02, 2010",119.15,120.38,117.57,120.07,120.07,5443700
2620,"Jul 30, 2010",115.53,118.74,114.51,117.89,117.89,7077500
2621,"Jul 29, 2010",117.99,118.87,115.52,116.86,116.86,6175800
2622,"Jul 28, 2010",117.00,118.20,116.40,117.13,117.13,5472300
2623,"Jul 27, 2010",118.43,118.50,115.07,117.13,117.13,7796100
2624,"Jul 26, 2010",118.26,118.60,114.88,118.40,118.40,11137800
2625,"Jul 23, 2010",105.93,119.28,105.80,118.87,118.87,42421100
2626,"Jul 22, 2010",118.71,120.87,118.02,120.07,120.07,15003400
2627,"Jul 21, 2010",120.62,121.25,117.26,117.43,117.43,5011700
2628,"Jul 20, 2010",120.61,120.71,117.51,120.10,120.10,6785000
2629,"Jul 19, 2010",118.38,120.74,117.00,119.94,119.94,5030900
2630,"Jul 16, 2010",121.28,121.92,118.01,118.49,118.49,6227900
2631,"Jul 15, 2010",120.13,122.48,119.26,122.06,122.06,6047700
2632,"Jul 14, 2010",123.03,123.75,121.47,123.30,123.30,5257000
2633,"Jul 13, 2010",120.69,124.88,120.30,123.65,123.65,7091100
2634,"Jul 12, 2010",117.81,119.70,117.32,119.51,119.51,4783600
2635,"Jul 09, 2010",116.55,117.40,114.65,117.26,117.26,4065100
2636,"Jul 08, 2010",115.02,117.48,114.07,116.22,116.22,6775000
2637,"Jul 07, 2010",109.84,113.63,109.81,113.43,113.43,4941000
2638,"Jul 06, 2010",110.65,112.53,109.00,110.06,110.06,5219300
2639,"Jul 02, 2010",110.92,111.29,108.56,109.14,109.14,4477100
2640,"Jul 01, 2010",108.90,111.69,106.70,110.96,110.96,8529800
2641,"Jun 30, 2010",108.58,112.68,108.11,109.26,109.26,9740700
2642,"Jun 29, 2010",116.26,116.48,106.01,108.61,108.61,12866300
2643,"Jun 28, 2010",118.85,120.04,117.10,117.80,117.80,5612200
2644,"Jun 25, 2010",118.14,121.76,117.63,121.00,121.00,5769700
