,Date,Open,High,Low,Close*,Adj Close**,Volume
1132,"Jun 28, 2016",110.63,112.75,110.55,112.70,112.70,26813800
1133,"Jun 27, 2016",111.57,111.57,108.23,108.97,108.97,36130400
1134,"Jun 24, 2016",111.01,113.68,111.00,112.08,112.08,40643100
1135,"Jun 23, 2016",114.37,115.09,113.54,115.08,115.08,16176900
1136,"Jun 22, 2016",114.65,114.74,113.61,113.91,113.91,14846300
1137,"Jun 21, 2016",114.12,115.21,113.97,114.38,114.38,19166300
1138,"Jun 20, 2016",113.77,114.72,112.75,113.37,113.37,20785400
1139,"Jun 17, 2016",114.42,114.43,112.56,113.02,113.02,24644300
1140,"Jun 16, 2016",113.87,114.50,112.94,114.39,114.39,19236300
1141,"Jun 15, 2016",115.30,115.44,114.07,114.60,114.60,19819400
1142,"Jun 14, 2016",114.07,114.95,113.58,114.94,114.94,17618500
1143,"Jun 13, 2016",115.00,115.48,113.31,113.95,113.95,31718200
1144,"Jun 10, 2016",117.54,118.11,116.26,116.62,116.62,18510800
1145,"Jun 09, 2016",118.13,118.68,117.71,118.56,118.56,13859200
1146,"Jun 08, 2016",117.76,118.60,117.27,118.39,118.39,14505600
1147,"Jun 07, 2016",119.24,119.30,117.67,117.76,117.76,17103000
1148,"Jun 06, 2016",118.62,119.43,118.36,118.79,118.79,12744700
1149,"Jun 03, 2016",118.98,118.98,117.86,118.47,118.47,14135100
1150,"Jun 02, 2016",118.69,119.44,118.22,118.93,118.93,13228300
1151,"Jun 01, 2016",118.50,119.08,117.82,118.78,118.78,15029500
1152,"May 31, 2016",119.46,120.10,118.12,118.81,118.81,23547600
1153,"May 27, 2016",119.56,119.85,119.01,119.38,119.38,13493600
1154,"May 26, 2016",118.24,119.76,117.92,119.47,119.47,18481300
1155,"May 25, 2016",118.13,118.67,117.38,117.89,117.89,20019800
1156,"May 24, 2016",116.24,117.73,116.12,117.70,117.70,20183600
1157,"May 23, 2016",117.42,117.60,115.94,115.97,115.97,20441000
1158,"May 20, 2016",116.96,117.99,116.95,117.35,117.35,18944800
1159,"May 19, 2016",117.05,117.49,115.88,116.81,116.81,20544100
1160,"May 18, 2016",116.80,118.27,116.73,117.65,117.65,21642300
1161,"May 17, 2016",118.82,119.01,117.20,117.35,117.35,21328600
1162,"May 16, 2016",119.38,119.61,117.35,118.67,118.67,31247800
1163,"May 13, 2016",120.38,120.64,119.68,119.81,119.81,18124300
1164,"May 12, 2016",119.98,120.84,118.90,120.28,120.28,22035500
1165,"May 11, 2016",120.41,121.08,119.42,119.52,119.52,22038400
1166,"May 10, 2016",119.62,120.50,119.00,120.50,120.50,23220000
1167,"May 09, 2016",119.54,120.28,118.90,119.24,119.24,21138100
1168,"May 06, 2016",117.16,119.64,117.11,119.49,119.49,26395600
1169,"May 05, 2016",118.04,118.98,117.25,117.81,117.81,22056700
1170,"May 04, 2016",116.61,118.30,116.57,118.06,118.06,23448400
1171,"May 03, 2016",117.52,118.16,117.02,117.43,117.43,24117500
1172,"May 02, 2016",117.83,118.73,116.57,118.57,118.57,28095200
1173,"Apr 29, 2016",116.82,117.84,115.84,117.58,117.58,37140600
1174,"Apr 28, 2016",119.58,120.79,116.23,116.73,116.73,87110100
1175,"Apr 27, 2016",107.94,108.94,106.31,108.89,108.89,52213100
1176,"Apr 26, 2016",110.49,110.50,108.15,108.76,108.76,22521500
1177,"Apr 25, 2016",109.87,110.67,109.07,110.10,110.10,21017900
1178,"Apr 22, 2016",111.21,111.75,109.01,110.56,110.56,38458200
1179,"Apr 21, 2016",112.55,114.04,112.31,113.44,113.44,20875200
1180,"Apr 20, 2016",112.43,113.27,111.56,112.42,112.42,21027900
1181,"Apr 19, 2016",111.10,112.45,109.16,112.29,112.29,30210500
1182,"Apr 18, 2016",109.74,110.81,109.20,110.45,110.45,21167200
1183,"Apr 15, 2016",110.79,110.97,109.20,109.64,109.64,20922800
1184,"Apr 14, 2016",110.62,112.04,110.26,110.84,110.84,28473300
1185,"Apr 13, 2016",112.23,112.65,106.52,110.51,110.51,88227400
1186,"Apr 12, 2016",109.34,111.16,108.99,110.61,110.61,26248100
1187,"Apr 11, 2016",110.70,110.91,108.77,108.99,108.99,39762300
1188,"Apr 08, 2016",114.25,114.33,109.90,110.63,110.63,48497800
1189,"Apr 07, 2016",113.79,114.89,113.07,113.64,113.64,20714500
1190,"Apr 06, 2016",112.47,113.81,112.42,113.71,113.71,20814600
1191,"Apr 05, 2016",112.11,113.32,111.90,112.22,112.22,22962400
1192,"Apr 04, 2016",114.07,114.55,111.61,112.55,112.55,48487900
1193,"Apr 01, 2016",113.75,116.17,113.35,116.06,116.06,24760500
1194,"Mar 31, 2016",114.70,115.01,113.77,114.10,114.10,21207500
1195,"Mar 30, 2016",116.73,116.99,114.36,114.70,114.70,33235200
1196,"Mar 29, 2016",113.83,116.32,113.64,116.14,116.14,29825300
1197,"Mar 28, 2016",113.32,114.59,112.95,113.69,113.69,21351800
1198,"Mar 24, 2016",112.13,113.09,111.68,113.05,113.05,17839100
1199,"Mar 23, 2016",112.01,113.19,112.00,112.54,112.54,18562000
1200,"Mar 22, 2016",111.36,112.88,111.17,112.25,112.25,19001100
1201,"Mar 21, 2016",111.66,112.37,111.03,111.85,111.85,18448000
1202,"Mar 18, 2016",111.56,112.42,110.27,111.45,111.45,36256900
1203,"Mar 17, 2016",112.15,112.69,110.73,111.02,111.02,24241200
1204,"Mar 16, 2016",110.49,112.50,110.10,112.18,112.18,24744800
1205,"Mar 15, 2016",109.11,110.83,108.84,110.67,110.67,17618500
1206,"Mar 14, 2016",109.28,110.33,108.77,109.89,109.89,17249400
1207,"Mar 11, 2016",108.48,109.42,107.92,109.41,109.41,20697600
1208,"Mar 10, 2016",107.91,108.66,105.77,107.32,107.32,24854300
1209,"Mar 09, 2016",106.70,107.51,105.49,107.51,107.51,20493300
1210,"Mar 08, 2016",104.78,107.37,104.40,105.93,105.93,25617000
1211,"Mar 07, 2016",108.07,108.07,104.72,105.73,105.73,31436400
1212,"Mar 04, 2016",110.05,110.05,107.93,108.39,108.39,24938900
1213,"Mar 03, 2016",110.25,110.30,108.54,109.58,109.58,21353100
1214,"Mar 02, 2016",109.68,110.55,108.77,109.95,109.95,25670200
1215,"Mar 01, 2016",107.83,109.82,107.60,109.82,109.82,26817300
1216,"Feb 29, 2016",107.60,108.91,106.75,106.92,106.92,32779000
1217,"Feb 26, 2016",108.70,109.45,107.16,107.92,107.92,26686200
1218,"Feb 25, 2016",107.11,108.07,105.61,108.07,108.07,29906300
1219,"Feb 24, 2016",104.21,106.95,102.74,106.88,106.88,34412400
1220,"Feb 23, 2016",106.85,107.47,105.12,105.46,105.46,25319300
1221,"Feb 22, 2016",105.49,108.25,105.34,107.16,107.16,35709700
1222,"Feb 19, 2016",102.55,105.02,102.06,104.57,104.57,32404500
1223,"Feb 18, 2016",105.80,106.00,103.03,103.47,103.47,29593500
1224,"Feb 17, 2016",102.02,105.72,100.40,105.20,105.20,44073400
1225,"Feb 16, 2016",103.80,103.93,100.24,101.61,101.61,45687200
1226,"Feb 12, 2016",103.74,104.24,101.09,102.01,102.01,36176800
1227,"Feb 11, 2016",99.60,105.11,98.88,101.91,101.91,43670600
1228,"Feb 10, 2016",101.55,103.25,100.24,101.00,101.00,45179400
1229,"Feb 09, 2016",97.14,102.40,96.82,99.54,99.54,62709000
1230,"Feb 08, 2016",100.41,102.68,97.46,99.75,99.75,71229700
1231,"Feb 05, 2016",109.51,109.58,103.18,104.07,104.07,76894700
1232,"Feb 04, 2016",111.80,111.94,109.25,110.49,110.49,38890200
1233,"Feb 03, 2016",115.27,115.34,109.75,112.69,112.69,56919300
1234,"Feb 02, 2016",114.80,117.59,113.20,114.61,114.61,59778600
1235,"Feb 01, 2016",112.27,115.72,112.01,115.09,115.09,46132700
1236,"Jan 29, 2016",108.99,112.84,108.84,112.21,112.21,62739500
1237,"Jan 28, 2016",107.20,110.34,104.81,109.11,109.11,107475300
1238,"Jan 27, 2016",97.79,97.85,94.23,94.45,94.45,58699400
1239,"Jan 26, 2016",97.76,97.88,95.66,97.34,97.34,26877100
1240,"Jan 25, 2016",98.72,99.48,96.93,97.01,97.01,32482000
1241,"Jan 22, 2016",96.41,98.07,95.49,97.94,97.94,30495400
1242,"Jan 21, 2016",94.91,95.99,92.62,94.16,94.16,30518900
1243,"Jan 20, 2016",92.83,95.00,89.37,94.35,94.35,59051400
1244,"Jan 19, 2016",96.53,97.42,93.92,95.26,95.26,30998300
1245,"Jan 15, 2016",93.98,96.38,93.54,94.97,94.97,46132800
1246,"Jan 14, 2016",95.85,98.87,92.45,98.37,98.37,48658600
1247,"Jan 13, 2016",100.58,100.58,95.21,95.44,95.44,33410600
1248,"Jan 12, 2016",99.00,99.96,97.55,99.37,99.37,28395400
1249,"Jan 11, 2016",97.91,98.60,95.39,97.51,97.51,29932400
1250,"Jan 08, 2016",99.88,100.50,97.03,97.33,97.33,35402300
1251,"Jan 07, 2016",100.50,101.43,97.30,97.92,97.92,45172900
1252,"Jan 06, 2016",101.13,103.77,100.90,102.97,102.97,25096200
1253,"Jan 05, 2016",102.89,103.71,101.67,102.73,102.73,23258200
1254,"Jan 04, 2016",101.95,102.24,99.75,102.22,102.22,37912400
1255,"Dec 31, 2015",106.00,106.17,104.62,104.66,104.66,18391100
1256,"Dec 30, 2015",107.00,107.25,106.06,106.22,106.22,13115000
1257,"Dec 29, 2015",106.42,107.74,106.25,107.26,107.26,17179900
1258,"Dec 28, 2015",105.02,105.98,104.53,105.93,105.93,13069700
1259,"Dec 24, 2015",104.74,105.32,104.50,105.02,105.02,6501800
1260,"Dec 23, 2015",105.89,106.11,103.86,104.63,104.63,19599700
1261,"Dec 22, 2015",105.22,105.66,104.81,105.51,105.51,14597100
1262,"Dec 21, 2015",104.91,105.15,103.60,104.77,104.77,16138800
1263,"Dec 18, 2015",106.08,106.59,103.97,104.04,104.04,35994200
1264,"Dec 17, 2015",107.49,107.75,106.13,106.22,106.22,21675700
1265,"Dec 16, 2015",105.37,107.09,104.19,106.79,106.79,22680500
1266,"Dec 15, 2015",105.30,105.80,104.28,104.55,104.55,21764300
1267,"Dec 14, 2015",102.29,104.74,101.46,104.66,104.66,24648100
1268,"Dec 11, 2015",104.15,104.34,101.91,102.12,102.12,26427700
1269,"Dec 10, 2015",105.05,106.40,104.41,105.42,105.42,17454300
1270,"Dec 09, 2015",106.18,106.44,103.55,104.60,104.60,23517300
1271,"Dec 08, 2015",104.00,106.91,103.95,106.49,106.49,20401800
1272,"Dec 07, 2015",106.48,106.83,104.66,105.61,105.61,15474900
1273,"Dec 04, 2015",104.81,107.73,104.11,106.18,106.18,21224700
1274,"Dec 03, 2015",106.27,106.85,103.35,104.38,104.38,23236500
1275,"Dec 02, 2015",107.00,107.92,105.79,106.07,106.07,24429100
1276,"Dec 01, 2015",104.83,107.15,104.50,107.12,107.12,22781900
1277,"Nov 30, 2015",105.84,106.10,103.75,104.24,104.24,20383200
1278,"Nov 27, 2015",105.78,105.96,104.86,105.45,105.45,5913100
1279,"Nov 25, 2015",106.33,106.60,105.10,105.41,105.41,15150800
1280,"Nov 24, 2015",106.00,106.49,104.39,105.74,105.74,23577300
1281,"Nov 23, 2015",107.19,107.47,106.08,106.95,106.95,19897200
1282,"Nov 20, 2015",106.84,107.87,106.62,107.32,107.32,22129600
1283,"Nov 19, 2015",107.36,107.73,105.95,106.26,106.26,25520600
1284,"Nov 18, 2015",105.80,107.88,105.39,107.77,107.77,23836500
1285,"Nov 17, 2015",104.62,106.20,104.14,105.13,105.13,26807200
1286,"Nov 16, 2015",103.32,104.17,100.47,104.04,104.04,49309200
1287,"Nov 13, 2015",107.71,108.25,103.83,103.95,103.95,30278400
1288,"Nov 12, 2015",108.48,109.39,108.00,108.02,108.02,20924700
1289,"Nov 11, 2015",108.27,109.87,107.11,109.01,109.01,25057100
1290,"Nov 10, 2015",105.96,108.15,105.24,107.91,107.91,25031700
1291,"Nov 09, 2015",107.00,108.25,105.86,106.49,106.49,26383500
1292,"Nov 06, 2015",108.04,108.74,105.91,107.10,107.10,35084300
1293,"Nov 05, 2015",108.80,110.65,107.95,108.76,108.76,63232900
1294,"Nov 04, 2015",103.19,104.14,102.48,103.94,103.94,43469300
1295,"Nov 03, 2015",103.22,103.65,102.40,102.58,102.58,21242300
1296,"Nov 02, 2015",101.72,103.47,101.18,103.31,103.31,24003900
1297,"Oct 30, 2015",104.51,104.72,101.65,101.97,101.97,33487100
1298,"Oct 29, 2015",103.96,105.12,103.52,104.88,104.88,20316700
1299,"Oct 28, 2015",103.90,104.48,102.92,104.20,104.20,24081500
1300,"Oct 27, 2015",102.94,104.10,102.40,103.70,103.70,23795500
1301,"Oct 26, 2015",102.20,103.81,101.55,103.77,103.77,25961200
1302,"Oct 23, 2015",101.91,102.85,100.16,102.19,102.19,42809700
1303,"Oct 22, 2015",97.79,99.73,97.55,99.67,99.67,26392100
1304,"Oct 21, 2015",97.37,98.18,96.47,97.11,97.11,21917800
1305,"Oct 20, 2015",98.73,99.59,96.56,97.00,97.00,30881800
1306,"Oct 19, 2015",97.18,98.57,96.92,98.47,98.47,23729900
1307,"Oct 16, 2015",96.18,97.59,95.35,97.54,97.54,25412900
1308,"Oct 15, 2015",94.99,96.30,94.90,95.96,95.96,27557500
1309,"Oct 14, 2015",94.08,95.20,93.61,94.07,94.07,19253400
1310,"Oct 13, 2015",93.66,95.37,93.55,94.12,94.12,19480300
1311,"Oct 12, 2015",93.32,94.60,92.67,94.26,94.26,18449600
1312,"Oct 09, 2015",92.90,93.74,92.24,93.24,93.24,20012900
1313,"Oct 08, 2015",91.89,93.22,90.47,92.47,92.47,27290500
1314,"Oct 07, 2015",93.11,93.66,91.37,92.40,92.40,24129300
1315,"Oct 06, 2015",94.08,94.17,92.34,92.80,92.80,22172800
1316,"Oct 05, 2015",92.94,94.27,92.66,94.01,94.01,27292500
1317,"Oct 02, 2015",88.90,92.20,88.37,92.07,92.07,37881700
1318,"Oct 01, 2015",90.05,90.95,88.36,90.95,90.95,29283700
1319,"Sep 30, 2015",88.44,90.02,88.01,89.90,89.90,36169100
1320,"Sep 29, 2015",89.10,90.06,85.72,86.67,86.67,42281800
1321,"Sep 28, 2015",92.08,92.29,88.18,89.21,89.21,41199900
1322,"Sep 25, 2015",95.79,95.85,92.06,92.77,92.77,28961600
1323,"Sep 24, 2015",93.06,94.77,92.24,94.41,94.41,29106000
1324,"Sep 23, 2015",93.40,94.32,92.80,93.97,93.97,21701400
1325,"Sep 22, 2015",93.77,94.68,91.92,92.96,92.96,36888900
1326,"Sep 21, 2015",94.62,96.49,94.52,95.55,95.55,28790000
1327,"Sep 18, 2015",93.20,95.19,93.05,94.40,94.40,62300000
1328,"Sep 17, 2015",93.37,95.51,92.90,94.34,94.34,27841800
1329,"Sep 16, 2015",92.90,93.60,92.63,93.45,93.45,16321200
1330,"Sep 15, 2015",92.37,93.25,91.79,92.90,92.90,18859400
1331,"Sep 14, 2015",92.31,92.62,91.60,92.31,92.31,20127900
1332,"Sep 11, 2015",91.68,92.08,91.13,92.05,92.05,21185000
1333,"Sep 10, 2015",90.07,92.06,89.63,91.98,91.98,26437400
1334,"Sep 09, 2015",90.78,91.98,90.17,90.44,90.44,32551100
1335,"Sep 08, 2015",89.69,90.24,88.83,89.53,89.53,27012500
1336,"Sep 04, 2015",87.20,88.39,86.70,88.26,88.26,27328700
1337,"Sep 03, 2015",89.76,89.82,87.73,88.15,88.15,27048200
1338,"Sep 02, 2015",88.81,89.89,87.63,89.89,89.89,27190500
1339,"Sep 01, 2015",86.85,89.39,86.50,87.23,87.23,36097400
1340,"Aug 31, 2015",90.60,91.05,88.89,89.43,89.43,32850700
1341,"Aug 28, 2015",89.88,91.48,89.79,91.01,91.01,33215900
1342,"Aug 27, 2015",89.10,90.06,87.19,89.73,89.73,42431400
1343,"Aug 26, 2015",85.95,87.46,83.26,87.19,87.19,45124300
1344,"Aug 25, 2015",86.95,87.67,83.00,83.00,83.00,52021200
1345,"Aug 24, 2015",77.03,82.09,72.00,82.09,82.09,83710700
1346,"Aug 21, 2015",87.52,89.18,85.61,86.06,86.06,62778700
1347,"Aug 20, 2015",93.54,94.77,90.46,90.56,90.56,44598200
1348,"Aug 19, 2015",94.63,96.10,94.16,95.31,95.31,23251300
1349,"Aug 18, 2015",94.08,95.85,94.04,95.17,95.17,22278800
1350,"Aug 17, 2015",94.42,94.46,93.39,93.93,93.93,18313500
1351,"Aug 14, 2015",93.54,94.72,93.21,94.42,94.42,15929700
1352,"Aug 13, 2015",94.05,94.73,93.35,93.43,93.43,17451800
1353,"Aug 12, 2015",92.70,94.44,91.19,94.19,94.19,27050500
1354,"Aug 11, 2015",93.73,94.76,92.90,93.62,93.62,22491000
1355,"Aug 10, 2015",95.68,95.90,93.63,94.15,94.15,21624200
1356,"Aug 07, 2015",95.38,95.40,93.61,94.30,94.30,23199100
1357,"Aug 06, 2015",97.18,98.74,94.42,95.12,95.12,42271300
1358,"Aug 05, 2015",95.25,97.09,95.18,96.44,96.44,29813200
1359,"Aug 04, 2015",93.79,94.73,93.33,94.06,94.06,20136000
1360,"Aug 03, 2015",93.53,95.08,92.80,94.14,94.14,29343100
1361,"Jul 31, 2015",94.95,96.33,93.95,94.01,94.01,46509000
1362,"Jul 30, 2015",94.91,95.81,91.80,95.21,95.21,86211300
1363,"Jul 29, 2015",96.32,97.28,94.74,96.99,96.99,64648300
1364,"Jul 28, 2015",94.84,95.56,93.31,95.29,95.29,35236000
1365,"Jul 27, 2015",96.58,96.61,93.83,94.17,94.17,38585400
1366,"Jul 24, 2015",97.35,97.76,95.88,96.95,96.95,33444900
1367,"Jul 23, 2015",96.96,97.45,94.81,95.44,95.44,29418800
1368,"Jul 22, 2015",96.74,97.58,95.92,97.04,97.04,28299500
1369,"Jul 21, 2015",98.95,99.24,97.14,98.39,98.39,39453300
1370,"Jul 20, 2015",95.85,98.60,95.36,97.91,97.91,54860500
1371,"Jul 17, 2015",92.55,95.39,92.54,94.97,94.97,54001600
1372,"Jul 16, 2015",90.28,90.86,89.77,90.85,90.85,21804100
1373,"Jul 15, 2015",90.00,90.99,89.42,89.76,89.76,30886600
1374,"Jul 14, 2015",90.46,90.80,89.65,89.68,89.68,26627800
1375,"Jul 13, 2015",88.66,90.22,88.42,90.10,90.10,29976700
1376,"Jul 10, 2015",87.35,88.22,86.77,87.95,87.95,23245900
1377,"Jul 09, 2015",86.73,87.60,85.65,85.88,85.88,23307400
1378,"Jul 08, 2015",86.29,86.75,85.45,85.65,85.65,24399300
1379,"Jul 07, 2015",87.80,87.85,85.23,87.22,87.22,33059900
1380,"Jul 06, 2015",86.49,88.19,86.39,87.55,87.55,24635900
1381,"Jul 02, 2015",87.40,87.44,86.34,87.29,87.29,16908800
1382,"Jul 01, 2015",86.77,87.95,86.49,86.91,86.91,25260000
1383,"Jun 30, 2015",86.60,86.70,85.57,85.77,85.77,23016500
1384,"Jun 29, 2015",86.61,87.50,85.73,85.80,85.80,35957900
1385,"Jun 26, 2015",88.12,88.34,86.83,88.01,88.01,38214600
1386,"Jun 25, 2015",89.26,89.40,87.84,87.98,87.98,27302000
1387,"Jun 24, 2015",87.66,89.25,87.45,88.86,88.86,41370200
1388,"Jun 23, 2015",84.96,87.97,84.76,87.88,87.88,50667900
1389,"Jun 22, 2015",83.41,84.97,83.31,84.74,84.74,29383100
1390,"Jun 19, 2015",82.83,82.98,82.12,82.51,82.51,23353200
1391,"Jun 18, 2015",81.64,83.19,81.57,82.91,82.91,26782600
1392,"Jun 17, 2015",81.76,82.22,81.34,81.79,81.79,18350300
1393,"Jun 16, 2015",80.82,81.51,80.45,81.06,81.06,13693700
1394,"Jun 15, 2015",80.55,80.93,80.07,80.71,80.71,18805100
1395,"Jun 12, 2015",81.37,82.09,81.20,81.53,81.53,11417900
1396,"Jun 11, 2015",82.31,82.90,81.36,81.83,81.83,18656800
1397,"Jun 10, 2015",80.83,82.60,80.81,82.16,82.16,21531200
1398,"Jun 09, 2015",80.60,81.19,79.32,80.67,80.67,16497500
1399,"Jun 08, 2015",81.82,82.00,80.13,80.67,80.67,16915500
1400,"Jun 05, 2015",81.87,82.46,81.51,82.14,82.14,16143100
1401,"Jun 04, 2015",82.14,82.95,81.51,82.05,82.05,20863900
1402,"Jun 03, 2015",81.35,82.53,81.25,82.44,82.44,31775000
1403,"Jun 02, 2015",79.76,81.35,79.56,80.44,80.44,18923300
1404,"Jun 01, 2015",79.30,80.38,78.66,80.29,80.29,18119000
1405,"May 29, 2015",79.95,80.07,78.88,79.19,79.19,16134600
1406,"May 28, 2015",80.25,81.07,80.00,80.15,80.15,11982000
1407,"May 27, 2015",79.60,80.66,79.43,80.55,80.55,14160900
1408,"May 26, 2015",80.43,80.60,79.08,79.33,79.33,16321300
1409,"May 22, 2015",80.35,81.31,80.25,80.54,80.54,19567900
1410,"May 21, 2015",80.19,80.92,80.08,80.48,80.48,13402700
1411,"May 20, 2015",80.47,81.10,79.46,80.55,80.55,23056900
1412,"May 19, 2015",81.25,81.69,80.55,80.63,80.63,17955400
1413,"May 18, 2015",80.33,81.38,80.23,80.88,80.88,21613700
1414,"May 15, 2015",81.41,81.52,80.18,80.42,80.42,27069900
1415,"May 14, 2015",78.94,81.85,78.67,81.37,81.37,49438000
1416,"May 13, 2015",77.72,78.53,77.65,78.44,78.44,21512300
1417,"May 12, 2015",77.87,77.89,76.79,77.46,77.46,21285300
1418,"May 11, 2015",78.48,79.03,77.93,78.01,78.01,18874100
1419,"May 08, 2015",79.10,79.23,78.03,78.51,78.51,19943600
1420,"May 07, 2015",78.00,78.94,77.56,78.43,78.43,19749400
1421,"May 06, 2015",77.97,78.81,77.05,78.10,78.10,28663000
1422,"May 05, 2015",78.55,78.80,77.22,77.56,77.56,22311300
1423,"May 04, 2015",79.33,79.69,78.63,78.81,78.81,14692000
1424,"May 01, 2015",79.24,79.76,78.11,78.99,78.99,24136400
1425,"Apr 30, 2015",80.01,80.96,78.32,78.77,78.77,28999000
1426,"Apr 29, 2015",80.01,81.39,79.52,80.47,80.47,26430300
1427,"Apr 28, 2015",81.83,81.90,80.23,80.68,80.68,23775300
1428,"Apr 27, 2015",81.87,82.93,81.63,81.91,81.91,25446000
1429,"Apr 24, 2015",82.77,82.94,81.48,81.53,81.53,29660400
1430,"Apr 23, 2015",84.10,85.59,82.41,82.41,82.41,73728100
1431,"Apr 22, 2015",84.32,84.74,83.65,84.63,84.63,45548000
1432,"Apr 21, 2015",84.00,84.49,83.54,83.62,83.62,27171900
1433,"Apr 20, 2015",81.54,83.15,81.24,83.09,83.09,28796800
1434,"Apr 17, 2015",81.48,82.11,80.37,80.78,80.78,24215000
1435,"Apr 16, 2015",82.47,83.07,82.15,82.31,82.31,13769700
1436,"Apr 15, 2015",83.55,83.66,82.27,82.71,82.71,22390900
1437,"Apr 14, 2015",83.17,83.69,82.44,83.52,83.52,19634200
1438,"Apr 13, 2015",81.93,83.94,81.92,83.01,83.01,26883100
1439,"Apr 10, 2015",82.21,82.61,81.91,82.04,82.04,12529700
1440,"Apr 09, 2015",82.50,82.80,81.71,82.17,82.17,15927300
1441,"Apr 08, 2015",82.63,83.10,81.84,82.28,82.28,18966700
1442,"Apr 07, 2015",82.65,83.42,82.22,82.32,82.32,17467000
1443,"Apr 06, 2015",80.80,82.81,80.80,82.44,82.44,19062900
1444,"Apr 02, 2015",82.25,82.56,81.44,81.56,81.56,19664100
1445,"Apr 01, 2015",82.50,82.72,80.87,81.67,81.67,22058200
1446,"Mar 31, 2015",82.90,83.50,82.21,82.22,82.22,19734300
1447,"Mar 30, 2015",83.81,84.34,82.41,83.20,83.20,24527700
1448,"Mar 27, 2015",83.38,83.95,82.88,83.30,83.30,18372600
1449,"Mar 26, 2015",82.72,83.77,82.14,83.01,83.01,32794800
1450,"Mar 25, 2015",85.50,85.52,82.92,82.92,82.92,37436100
1451,"Mar 24, 2015",84.71,86.07,84.52,85.31,85.31,32576500
1452,"Mar 23, 2015",83.92,84.96,83.30,84.43,84.43,27357300
1453,"Mar 20, 2015",83.39,84.60,83.07,83.80,83.80,44466300
1454,"Mar 19, 2015",81.12,83.00,81.00,82.75,82.75,42099500
1455,"Mar 18, 2015",79.25,81.24,79.17,80.91,80.91,36912400
1456,"Mar 17, 2015",78.36,79.78,78.34,79.36,79.36,22170000
1457,"Mar 16, 2015",77.96,78.12,77.36,78.07,78.07,19305400
1458,"Mar 13, 2015",78.60,79.38,77.68,78.05,78.05,18557300
1459,"Mar 12, 2015",78.10,79.05,77.91,78.93,78.93,16093300
1460,"Mar 11, 2015",77.80,78.43,77.26,77.57,77.57,20215700
1461,"Mar 10, 2015",78.50,79.26,77.55,77.55,77.55,23067100
1462,"Mar 09, 2015",79.68,79.91,78.63,79.44,79.44,18925100
1463,"Mar 06, 2015",80.90,81.33,79.83,80.01,80.01,24488600
1464,"Mar 05, 2015",81.23,81.99,81.05,81.21,81.21,27825700
1465,"Mar 04, 2015",79.30,81.15,78.85,80.90,80.90,28126700
1466,"Mar 03, 2015",79.61,79.70,78.52,79.60,79.60,18635000
1467,"Mar 02, 2015",79.00,79.86,78.52,79.75,79.75,21662500
1468,"Feb 27, 2015",80.68,81.23,78.62,78.97,78.97,30739200
1469,"Feb 26, 2015",79.88,81.37,79.72,80.41,80.41,31111900
1470,"Feb 25, 2015",78.50,80.20,78.50,79.56,79.56,25593800
1471,"Feb 24, 2015",78.50,79.48,78.10,78.45,78.45,18897100
1472,"Feb 23, 2015",79.96,80.19,78.38,78.84,78.84,24139100
1473,"Feb 20, 2015",79.55,80.34,79.20,79.90,79.90,36931700
1474,"Feb 19, 2015",76.99,79.84,76.95,79.42,79.42,45851200
1475,"Feb 18, 2015",75.94,76.90,75.45,76.71,76.71,22426400
1476,"Feb 17, 2015",75.30,76.91,75.08,75.60,75.60,25254400
1477,"Feb 13, 2015",76.46,76.48,75.50,75.74,75.74,18621900
1478,"Feb 12, 2015",76.86,76.87,75.89,76.23,76.23,17235000
1479,"Feb 11, 2015",75.09,76.75,75.03,76.51,76.51,20877400
1480,"Feb 10, 2015",74.85,75.34,74.50,75.19,75.19,15811300
1481,"Feb 09, 2015",74.05,74.83,73.45,74.44,74.44,16194300
1482,"Feb 06, 2015",75.68,75.70,74.25,74.47,74.47,21211000
1483,"Feb 05, 2015",75.71,75.98,75.21,75.61,75.61,15062600
1484,"Feb 04, 2015",75.09,76.35,75.01,75.63,75.63,20277400
1485,"Feb 03, 2015",75.19,75.58,73.86,75.40,75.40,26957700
1486,"Feb 02, 2015",76.11,76.14,73.75,74.99,74.99,41955300
1487,"Jan 30, 2015",78.00,78.16,75.75,75.91,75.91,42649500
1488,"Jan 29, 2015",76.85,78.02,74.21,78.00,78.00,61293500
1489,"Jan 28, 2015",76.90,77.64,76.00,76.24,76.24,53306400
1490,"Jan 27, 2015",76.71,76.88,75.63,75.78,75.78,20110000
1491,"Jan 26, 2015",77.98,78.47,77.29,77.50,77.50,19260800
1492,"Jan 23, 2015",77.65,78.19,77.04,77.83,77.83,16746500
1493,"Jan 22, 2015",77.17,77.75,76.68,77.65,77.65,19519500
1494,"Jan 21, 2015",76.16,77.30,75.85,76.74,76.74,25096700
1495,"Jan 20, 2015",75.72,76.31,74.82,76.24,76.24,22821600
1496,"Jan 16, 2015",74.04,75.32,73.84,75.18,75.18,21791500
1497,"Jan 15, 2015",76.40,76.57,73.54,74.05,74.05,34134000
1498,"Jan 14, 2015",76.42,77.20,76.03,76.28,76.28,25918600
1499,"Jan 13, 2015",77.23,78.08,75.85,76.45,76.45,25179600
1500,"Jan 12, 2015",77.84,78.00,76.21,76.72,76.72,19190200
