,Date,Open,High,Low,Close*,Adj Close**,Volume
2052,"Nov 01, 2012",340.09,345.80,339.70,344.14,344.14,4096000
2053,"Oct 31, 2012",340.27,340.84,337.84,340.49,340.49,3070900
2054,"Oct 26, 2012",338.59,341.86,335.94,337.91,337.91,3897600
2055,"Oct 25, 2012",340.34,341.34,337.09,339.22,339.22,4797300
2056,"Oct 24, 2012",343.74,343.84,337.97,338.99,338.99,4988000
2057,"Oct 23, 2012",336.34,344.01,336.34,340.52,340.52,5827300
2058,"Oct 22, 2012",340.85,342.66,335.19,339.67,339.67,8103000
2059,"Oct 19, 2012",353.14,353.70,336.34,341.24,341.24,22941400
2060,"Oct 18, 2012",378.15,380.09,338.34,347.85,347.85,24859900
2061,"Oct 17, 2012",372.35,378.55,370.50,378.12,378.12,4581200
2062,"Oct 16, 2012",370.44,373.87,368.60,372.72,372.72,4112200
2063,"Oct 15, 2012",371.34,372.29,365.72,370.86,370.86,6032100
2064,"Oct 12, 2012",376.30,377.81,372.42,372.75,372.75,4803500
2065,"Oct 11, 2012",376.83,379.63,375.52,376.12,376.12,4763000
2066,"Oct 10, 2012",371.30,374.14,369.51,372.65,372.65,4075700
2067,"Oct 09, 2012",380.22,381.04,371.64,372.42,372.42,6000300
2068,"Oct 08, 2012",380.88,382.17,377.45,379.30,379.30,3913200
2069,"Oct 05, 2012",385.74,387.58,382.89,384.21,384.21,5466300
2070,"Oct 04, 2012",381.76,385.33,380.08,384.41,384.41,4903400
2071,"Oct 03, 2012",378.24,382.34,376.48,381.63,381.63,4412100
2072,"Oct 02, 2012",382.98,383.38,375.51,378.87,378.87,5574800
2073,"Oct 01, 2012",379.90,382.88,378.48,381.27,381.27,6329600
2074,"Sep 28, 2012",377.45,380.03,375.95,377.63,377.63,5561400
2075,"Sep 27, 2012",380.36,381.80,376.20,378.63,378.63,7854300
2076,"Sep 26, 2012",375.30,381.00,370.87,377.11,377.11,11334400
2077,"Sep 25, 2012",376.90,382.83,374.20,374.95,374.95,12104800
2078,"Sep 24, 2012",365.87,375.40,365.49,375.07,375.07,7120400
2079,"Sep 21, 2012",366.47,367.83,365.43,367.36,367.36,12705400
2080,"Sep 20, 2012",362.60,366.06,360.97,364.42,364.42,5808900
2081,"Sep 19, 2012",359.11,364.64,358.56,364.11,364.11,6190400
2082,"Sep 18, 2012",354.24,359.69,353.74,359.50,359.50,4129400
2083,"Sep 17, 2012",354.41,356.80,352.85,355.35,355.35,3013500
2084,"Sep 14, 2012",355.16,356.86,353.86,355.20,355.20,5231700
2085,"Sep 13, 2012",346.89,354.85,345.62,353.37,353.37,5312600
2086,"Sep 12, 2012",345.05,347.80,340.78,345.79,345.79,5279300
2087,"Sep 11, 2012",349.33,350.68,345.85,346.44,346.44,3743800
2088,"Sep 10, 2012",355.24,356.76,349.54,350.74,350.74,5114800
2089,"Sep 07, 2012",350.35,356.48,349.18,353.43,353.43,6459500
2090,"Sep 06, 2012",343.32,350.30,342.71,350.05,350.05,6080900
2091,"Sep 05, 2012",340.34,343.59,339.91,340.70,340.70,3412900
2092,"Sep 04, 2012",342.62,342.84,337.09,340.86,340.86,3775400
2093,"Aug 31, 2012",342.34,344.63,340.36,342.89,342.89,4249900
2094,"Aug 30, 2012",342.46,344.04,340.43,341.18,341.18,3250500
2095,"Aug 29, 2012",339.02,344.84,338.41,344.35,344.35,5974600
2096,"Aug 28, 2012",332.83,339.15,332.70,338.96,338.96,4113000
2097,"Aug 27, 2012",331.83,336.34,329.95,334.94,334.94,5222100
2098,"Aug 24, 2012",338.14,340.57,337.38,339.65,339.65,2850300
2099,"Aug 23, 2012",337.47,340.58,335.84,338.74,338.74,3564800
2100,"Aug 22, 2012",334.02,340.64,333.68,338.93,338.93,3814500
2101,"Aug 21, 2012",336.89,339.34,331.42,335.09,335.09,4439900
2102,"Aug 20, 2012",338.09,339.77,336.67,338.11,338.11,3512600
2103,"Aug 17, 2012",337.40,338.96,336.19,338.91,338.91,4351000
2104,"Aug 16, 2012",334.09,337.66,333.87,336.77,336.77,3431900
2105,"Aug 15, 2012",335.48,337.46,332.38,334.10,334.10,4816500
2106,"Aug 14, 2012",329.95,336.76,329.83,334.66,334.66,7316000
2107,"Aug 13, 2012",324.03,330.41,323.66,330.34,330.34,6529200
2108,"Aug 10, 2012",319.61,321.44,318.38,321.32,321.32,2866300
2109,"Aug 09, 2012",322.58,323.51,321.08,321.50,321.50,2138400
2110,"Aug 08, 2012",319.84,323.26,319.57,321.44,321.44,2641700
2111,"Aug 07, 2012",321.22,322.45,318.55,320.59,320.59,3959600
2112,"Aug 06, 2012",320.13,325.02,319.93,321.73,321.73,3561200
2113,"Aug 03, 2012",320.32,322.18,318.39,320.99,320.99,3790400
2114,"Aug 02, 2012",313.07,319.33,312.02,314.69,314.69,3951400
2115,"Aug 01, 2012",318.97,320.08,316.01,316.66,316.66,3685500
2116,"Jul 31, 2012",314.44,318.57,314.42,316.80,316.80,3727400
2117,"Jul 30, 2012",318.34,321.62,315.07,316.47,316.47,4369000
2118,"Jul 27, 2012",309.75,317.82,309.06,317.80,317.80,7092300
2119,"Jul 26, 2012",307.81,308.74,305.32,306.99,306.99,3367000
2120,"Jul 25, 2012",304.46,307.00,302.99,304.30,304.30,3642300
2121,"Jul 24, 2012",307.81,309.27,302.47,304.09,304.09,4014700
2122,"Jul 23, 2012",300.54,309.48,299.42,308.06,308.06,7116200
2123,"Jul 20, 2012",304.68,306.78,299.39,305.72,305.72,12914400
2124,"Jul 19, 2012",293.36,299.54,293.29,296.83,296.83,9340000
2125,"Jul 18, 2012",288.78,292.14,288.35,290.67,290.67,3093300
2126,"Jul 17, 2012",289.50,290.63,284.48,288.65,288.65,3356800
2127,"Jul 16, 2012",288.47,289.88,286.18,287.75,287.75,2922200
2128,"Jul 13, 2012",286.36,289.86,284.56,288.55,288.55,3948000
2129,"Jul 12, 2012",283.84,286.25,281.33,285.53,285.53,4614900
2130,"Jul 11, 2012",288.44,289.21,282.75,285.88,285.88,6991600
2131,"Jul 10, 2012",295.39,296.51,289.66,291.14,291.14,3842300
2132,"Jul 09, 2012",292.77,294.59,290.92,293.30,293.30,3426700
2133,"Jul 06, 2012",296.52,297.06,291.70,293.28,293.28,4319200
2134,"Jul 05, 2012",294.67,300.33,294.56,298.26,298.26,4687100
2135,"Jul 03, 2012",290.30,294.50,289.29,294.21,294.21,2376600
2136,"Jul 02, 2012",291.20,291.79,288.54,290.53,290.53,3307600
2137,"Jun 29, 2012",287.77,290.36,286.39,290.33,290.33,5033900
2138,"Jun 28, 2012",283.23,283.40,278.88,282.44,282.44,3837900
2139,"Jun 27, 2012",284.13,287.28,283.29,284.93,284.93,3381200
2140,"Jun 26, 2012",281.66,283.58,280.02,282.62,282.62,2697600
2141,"Jun 25, 2012",283.95,284.33,278.95,280.63,280.63,3160000
2142,"Jun 22, 2012",284.28,286.03,283.19,286.03,286.03,4451300
2143,"Jun 21, 2012",290.21,290.21,282.15,282.89,282.89,4018500
2144,"Jun 20, 2012",290.20,290.29,287.04,289.04,289.04,4688700
2145,"Jun 19, 2012",287.08,292.43,286.85,291.06,291.06,4148200
2146,"Jun 18, 2012",281.59,287.39,279.90,285.71,285.71,4988800
2147,"Jun 15, 2012",280.45,282.54,278.82,282.54,282.54,5996300
2148,"Jun 14, 2012",280.93,282.82,278.54,279.80,279.80,4685100
2149,"Jun 13, 2012",281.14,283.78,279.62,280.83,280.83,3904400
2150,"Jun 12, 2012",285.17,285.44,279.57,282.83,282.83,6441900
2151,"Jun 11, 2012",292.40,292.95,283.63,284.53,284.53,5316800
2152,"Jun 08, 2012",288.21,290.79,287.58,290.52,290.52,2817900
2153,"Jun 07, 2012",294.09,294.24,288.91,289.40,289.40,3513400
2154,"Jun 06, 2012",288.53,291.28,287.09,290.58,290.58,4187400
2155,"Jun 05, 2012",288.01,289.35,283.52,285.49,285.49,4675100
2156,"Jun 04, 2012",285.40,290.54,285.29,289.58,289.58,4860500
2157,"Jun 01, 2012",286.18,286.61,284.46,285.78,285.78,6109600
2158,"May 31, 2012",294.65,295.30,289.79,290.72,290.72,5930600
2159,"May 30, 2012",294.37,296.25,292.06,294.41,294.41,3809500
2160,"May 29, 2012",298.20,299.86,294.45,297.47,297.47,5206100
2161,"May 25, 2012",300.80,301.17,294.43,296.06,296.06,7156600
2162,"May 24, 2012",304.88,306.27,299.73,302.13,302.13,3778800
2163,"May 23, 2012",301.13,305.11,298.86,305.04,305.04,6349800
2164,"May 22, 2012",307.03,307.21,298.30,300.70,300.70,6097600
2165,"May 21, 2012",300.56,308.15,300.30,307.36,307.36,6144600
2166,"May 18, 2012",312.86,316.53,298.65,300.50,300.50,11935000
2167,"May 17, 2012",317.23,319.24,310.93,311.84,311.84,6700800
2168,"May 16, 2012",309.29,315.37,308.28,314.78,314.78,9660500
2169,"May 15, 2012",302.98,307.81,302.18,305.86,305.86,4199900
2170,"May 14, 2012",300.69,304.55,300.59,302.30,302.30,3645100
2171,"May 11, 2012",305.48,307.58,302.69,302.92,302.92,4194600
2172,"May 10, 2012",306.79,308.40,305.42,307.14,307.14,3068700
2173,"May 09, 2012",303.71,308.50,301.21,304.88,304.88,4652900
2174,"May 08, 2012",303.07,308.76,300.65,306.70,306.70,5349200
2175,"May 07, 2012",297.80,305.59,297.80,304.08,304.08,3985000
2176,"May 04, 2012",303.26,304.25,298.70,298.78,298.78,4410300
2177,"May 03, 2012",305.12,307.72,304.78,305.82,305.82,3732200
2178,"May 02, 2012",300.90,304.36,300.61,303.93,303.93,3219700
2179,"May 01, 2012",302.20,306.11,300.40,302.52,302.52,4000500
2180,"Apr 30, 2012",306.80,308.35,300.61,302.73,302.73,4809700
2181,"Apr 27, 2012",307.82,308.68,305.61,307.80,307.80,3269500
2182,"Apr 26, 2012",305.76,309.31,305.16,308.04,308.04,4180800
2183,"Apr 25, 2012",302.30,305.98,301.74,305.17,305.17,3638500
2184,"Apr 24, 2012",299.42,303.62,298.96,300.94,300.94,3854300
2185,"Apr 23, 2012",296.75,299.52,295.40,299.10,299.10,4391200
2186,"Apr 20, 2012",302.43,304.73,298.21,298.33,298.33,6110600
2187,"Apr 19, 2012",303.15,308.44,299.80,299.95,299.95,6582600
2188,"Apr 18, 2012",304.33,306.71,301.71,304.03,304.03,5333600
2189,"Apr 17, 2012",304.58,309.15,303.81,305.09,305.09,6041700
2190,"Apr 16, 2012",311.81,312.22,301.13,303.34,303.34,11372800
2191,"Apr 13, 2012",324.10,324.82,312.08,312.61,312.61,16302200
2192,"Apr 12, 2012",321.50,326.90,320.45,325.83,325.83,11501600
2193,"Apr 11, 2012",317.30,318.32,315.97,318.30,318.30,4393600
2194,"Apr 10, 2012",317.08,317.57,312.59,313.74,313.74,4959000
2195,"Apr 09, 2012",314.55,317.98,312.96,315.74,315.74,4361000
2196,"Apr 05, 2012",316.44,318.53,314.60,316.48,316.48,4632700
2197,"Apr 04, 2012",319.54,319.82,315.87,317.89,317.89,3251900
2198,"Apr 03, 2012",323.03,324.30,319.64,321.63,321.63,4085700
2199,"Apr 02, 2012",320.71,324.07,317.74,323.78,323.78,4563800
2200,"Mar 30, 2012",326.20,327.07,320.82,320.94,320.94,4616700
2201,"Mar 29, 2012",327.05,328.62,322.47,324.53,324.53,3844700
2202,"Mar 28, 2012",326.34,329.62,325.87,328.21,328.21,5072700
2203,"Mar 27, 2012",323.84,327.08,322.72,323.83,323.83,4010300
2204,"Mar 26, 2012",322.82,325.07,320.09,324.99,324.99,3634700
2205,"Mar 23, 2012",323.62,324.57,320.77,321.62,321.62,3876500
2206,"Mar 22, 2012",319.57,324.72,315.82,323.35,323.35,4815500
2207,"Mar 21, 2012",317.62,324.02,316.57,320.31,320.31,4934200
2208,"Mar 20, 2012",315.78,318.35,313.95,317.06,317.06,3077900
2209,"Mar 19, 2012",311.87,318.95,310.93,317.31,317.31,4341200
2210,"Mar 16, 2012",310.76,313.27,310.34,312.83,312.83,6094800
2211,"Mar 15, 2012",308.61,312.06,307.72,310.88,310.88,4865300
2212,"Mar 14, 2012",307.81,311.70,307.04,308.30,308.30,5867900
2213,"Mar 13, 2012",304.68,309.23,303.08,309.20,309.20,4487100
2214,"Mar 12, 2012",300.30,303.80,299.93,302.88,302.88,3334600
2215,"Mar 09, 2012",304.28,306.26,300.30,300.43,300.43,5335800
2216,"Mar 08, 2012",305.33,306.06,303.48,303.87,303.87,2688300
2217,"Mar 07, 2012",304.83,305.90,303.23,303.70,303.70,2526400
2218,"Mar 06, 2012",304.33,304.71,297.22,302.78,302.78,6342400
2219,"Mar 05, 2012",310.53,311.56,306.00,307.43,307.43,3183400
2220,"Mar 02, 2012",311.31,312.31,310.47,310.94,310.94,3143400
2221,"Mar 01, 2012",311.44,313.16,309.38,311.51,311.51,4470900
2222,"Feb 29, 2012",309.61,313.11,308.06,309.43,309.43,6267500
2223,"Feb 28, 2012",305.31,310.20,304.14,309.50,309.50,5689500
2224,"Feb 27, 2012",303.60,306.49,302.83,304.96,304.96,3624100
2225,"Feb 24, 2012",303.98,306.13,303.06,305.26,305.26,3867300
2226,"Feb 23, 2012",303.80,304.27,300.48,303.36,303.36,4105800
2227,"Feb 22, 2012",306.29,308.70,303.66,304.27,304.27,3930000
2228,"Feb 21, 2012",302.24,309.25,301.74,307.31,307.31,4956600
2229,"Feb 17, 2012",302.79,304.12,301.50,302.62,302.62,4893300
2230,"Feb 16, 2012",301.71,304.71,299.16,303.56,303.56,5056700
2231,"Feb 15, 2012",306.77,306.77,301.58,303.08,303.08,4846900
2232,"Feb 14, 2012",306.08,306.31,302.68,305.19,305.19,3603700
2233,"Feb 13, 2012",305.56,307.23,305.32,306.41,306.41,3628900
2234,"Feb 10, 2012",304.24,304.37,302.30,303.26,303.26,4645700
2235,"Feb 09, 2012",306.32,307.56,304.80,306.04,306.04,4524800
2236,"Feb 08, 2012",304.62,305.98,302.67,305.23,305.23,3669100
2237,"Feb 07, 2012",303.88,305.00,302.18,303.69,303.69,4180000
2238,"Feb 06, 2012",297.80,305.72,297.30,304.85,304.85,7351800
2239,"Feb 03, 2012",295.63,298.83,294.32,298.46,298.46,6330600
2240,"Feb 02, 2012",292.73,293.50,291.33,292.85,292.85,4824500
2241,"Feb 01, 2012",292.76,293.04,289.86,290.71,290.71,4636700
2242,"Jan 31, 2012",291.79,292.29,287.86,290.35,290.35,4280500
2243,"Jan 30, 2012",289.31,290.29,286.99,289.13,289.13,4656300
2244,"Jan 27, 2012",285.68,290.45,284.95,290.28,290.28,7227700
2245,"Jan 26, 2012",286.28,287.53,282.56,284.33,284.33,6445900
2246,"Jan 25, 2012",289.04,289.64,283.47,285.03,285.03,9965400
2247,"Jan 24, 2012",293.45,294.13,289.29,290.76,290.76,6105400
2248,"Jan 23, 2012",293.29,294.62,291.87,293.05,293.05,6818900
2249,"Jan 20, 2012",295.56,295.80,291.14,293.29,293.29,21131400
2250,"Jan 19, 2012",320.82,320.82,316.05,320.11,320.11,12597900
2251,"Jan 18, 2012",313.63,317.32,311.37,316.77,316.77,5517800
2252,"Jan 17, 2012",316.31,316.31,313.15,314.60,314.60,3814700
2253,"Jan 13, 2012",313.44,313.79,310.84,312.81,312.81,4609900
2254,"Jan 12, 2012",315.93,316.76,313.56,315.14,315.14,3746600
2255,"Jan 11, 2012",312.06,315.01,310.87,313.29,313.29,4795200
2256,"Jan 10, 2012",315.19,317.22,308.76,311.88,311.88,8782400
2257,"Jan 09, 2012",323.57,323.82,310.93,311.54,311.54,11633500
2258,"Jan 06, 2012",329.90,330.33,325.22,325.34,325.34,5380400
2259,"Jan 05, 2012",331.40,332.32,328.44,329.83,329.83,6559200
2260,"Jan 04, 2012",332.85,335.46,330.64,334.47,334.47,5722200
2261,"Jan 03, 2012",326.80,334.41,326.51,333.04,333.04,7345600
2262,"Dec 30, 2011",321.33,323.70,321.33,323.27,323.27,3561000
2263,"Dec 29, 2011",321.07,321.82,317.92,321.52,321.52,3147600
2264,"Dec 28, 2011",321.70,322.82,319.37,320.17,320.17,4250100
2265,"Dec 27, 2011",316.34,322.57,316.32,320.45,320.45,3209500
2266,"Dec 23, 2011",316.32,317.66,315.60,316.89,316.89,2904400
2267,"Dec 22, 2011",314.29,316.18,313.82,315.17,315.17,3640900
2268,"Dec 21, 2011",315.32,316.23,309.79,313.22,313.22,4990800
2269,"Dec 20, 2011",314.31,316.24,314.31,315.50,315.50,4771600
2270,"Dec 19, 2011",314.32,314.56,310.31,311.23,311.23,4282700
2271,"Dec 16, 2011",312.47,314.97,311.05,313.29,313.29,8909600
2272,"Dec 15, 2011",311.57,312.31,309.65,310.08,310.08,4812300
2273,"Dec 14, 2011",311.24,312.47,306.55,309.34,309.34,7799500
2274,"Dec 13, 2011",314.69,318.60,311.74,313.13,313.13,8048300
2275,"Dec 12, 2011",311.25,313.40,310.46,313.01,313.01,4363400
2276,"Dec 09, 2011",309.31,314.88,308.81,314.02,314.02,5526800
2277,"Dec 08, 2011",310.83,314.04,307.96,308.33,308.33,4821300
2278,"Dec 07, 2011",311.15,313.14,309.36,312.01,312.01,4510000
2279,"Dec 06, 2011",311.81,314.62,310.43,312.20,312.20,4648300
2280,"Dec 05, 2011",314.13,316.27,311.51,313.14,313.14,6388600
2281,"Dec 02, 2011",308.83,312.31,308.44,310.49,310.49,8163200
2282,"Dec 01, 2011",300.30,308.31,299.80,307.19,307.19,7233900
2283,"Nov 30, 2011",299.27,300.06,296.34,299.99,299.99,6787200
2284,"Nov 29, 2011",294.23,295.48,290.96,291.76,291.76,3659900
2285,"Nov 28, 2011",289.97,294.70,288.54,294.39,294.39,5652100
2286,"Nov 25, 2011",282.88,287.42,280.95,281.78,281.78,3121600
2287,"Nov 23, 2011",287.96,290.42,285.34,285.34,285.34,4646900
2288,"Nov 22, 2011",290.29,292.78,287.91,290.29,290.29,4805700
2289,"Nov 21, 2011",294.17,294.54,286.33,290.76,290.76,5996500
2290,"Nov 18, 2011",301.30,302.55,297.17,297.74,297.74,6568800
2291,"Nov 17, 2011",305.33,306.45,298.69,300.74,300.74,6979600
2292,"Nov 16, 2011",306.35,309.46,305.61,306.04,306.04,5211700
2293,"Nov 15, 2011",306.71,309.35,305.56,308.59,308.59,5346600
2294,"Nov 14, 2011",304.30,309.35,304.19,306.81,306.81,6371000
2295,"Nov 11, 2011",300.95,306.35,299.60,304.48,304.48,7946000
2296,"Nov 10, 2011",303.27,303.28,296.08,297.84,297.84,5731000
2297,"Nov 09, 2011",302.43,305.00,299.63,300.78,300.78,7414500
2298,"Nov 08, 2011",304.80,307.49,302.10,306.48,306.48,6052700
2299,"Nov 07, 2011",296.96,304.69,296.41,304.47,304.47,6708000
2300,"Nov 04, 2011",297.05,300.17,296.51,298.37,298.37,5663900
2301,"Nov 03, 2011",293.79,299.05,292.15,299.05,299.05,5334200
2302,"Nov 02, 2011",292.74,294.27,290.53,292.70,292.70,4237500
2303,"Nov 01, 2011",290.34,293.05,288.66,289.61,289.61,6243900
2304,"Oct 31, 2011",297.84,300.15,296.13,296.62,296.62,5110400
2305,"Oct 28, 2011",297.56,301.45,297.42,300.37,300.37,5010900
2306,"Oct 27, 2011",299.51,301.65,296.95,299.63,299.63,7553000
2307,"Oct 26, 2011",295.07,295.39,286.72,293.45,293.45,5740400
2308,"Oct 25, 2011",296.85,297.80,291.72,291.87,291.87,5075900
2309,"Oct 24, 2011",293.65,300.29,293.54,298.51,298.51,6846900
2310,"Oct 21, 2011",295.05,296.67,293.64,295.54,295.54,6775200
2311,"Oct 20, 2011",291.24,294.74,290.05,292.13,292.13,6751200
2312,"Oct 19, 2011",293.96,296.33,289.90,290.64,290.64,5857100
2313,"Oct 18, 2011",290.39,296.58,288.99,295.55,295.55,7593900
2314,"Oct 17, 2011",292.15,296.21,289.29,291.50,291.50,8008300
2315,"Oct 14, 2011",300.04,300.10,294.08,296.14,296.14,17042700
2316,"Oct 13, 2011",275.29,279.78,274.28,279.77,279.77,11363800
2317,"Oct 12, 2011",274.34,277.89,272.59,274.52,274.52,6349200
2318,"Oct 11, 2011",267.00,273.67,267.00,271.86,271.86,5701000
2319,"Oct 10, 2011",262.85,269.00,261.86,268.85,268.85,4639700
2320,"Oct 07, 2011",258.67,260.51,255.41,257.82,257.82,5706000
2321,"Oct 06, 2011",254.00,257.87,251.55,257.61,257.61,6841700
2322,"Oct 05, 2011",248.42,254.15,240.63,252.60,252.60,9059100
2323,"Oct 04, 2011",245.26,251.97,240.54,251.20,251.20,8309200
2324,"Oct 03, 2011",255.18,256.26,247.75,248.01,248.01,8939800
2325,"Sep 30, 2011",260.37,262.26,257.45,257.78,257.78,5441700
2326,"Sep 29, 2011",268.29,268.92,259.96,264.01,264.01,5807300
2327,"Sep 28, 2011",271.02,272.28,264.11,264.68,264.68,4522000
2328,"Sep 27, 2011",269.37,273.80,268.29,269.94,269.94,6015700
2329,"Sep 26, 2011",263.89,266.73,256.88,266.21,266.21,5263100
2330,"Sep 23, 2011",258.54,263.47,257.51,263.02,263.02,5549000
2331,"Sep 22, 2011",263.39,264.65,257.26,260.59,260.59,8791700
2332,"Sep 21, 2011",274.12,277.78,269.70,269.87,269.87,5023500
2333,"Sep 20, 2011",274.97,279.54,271.61,273.59,273.59,5552600
2334,"Sep 19, 2011",270.45,275.23,267.96,273.61,273.61,4931800
2335,"Sep 16, 2011",272.67,273.69,271.84,273.61,273.61,7061500
2336,"Sep 15, 2011",268.02,272.76,267.55,271.55,271.55,5915600
2337,"Sep 14, 2011",266.56,268.74,263.17,266.30,266.30,5383400
2338,"Sep 13, 2011",266.27,267.21,261.96,265.03,265.03,4703600
2339,"Sep 12, 2011",259.24,266.26,259.01,265.33,265.33,5335400
2340,"Sep 09, 2011",265.97,267.59,260.86,262.69,262.69,6531000
2341,"Sep 08, 2011",267.17,269.82,266.22,267.75,267.75,4756200
2342,"Sep 07, 2011",265.49,268.24,263.96,267.28,267.28,5506000
2343,"Sep 06, 2011",255.66,261.64,255.51,261.35,261.35,5426100
2344,"Sep 02, 2011",262.50,264.22,260.63,262.68,262.68,4797500
2345,"Sep 01, 2011",270.65,272.19,265.88,266.52,266.52,4826100
2346,"Aug 31, 2011",272.64,273.42,268.27,270.75,270.75,5381200
2347,"Aug 30, 2011",269.36,271.77,265.67,270.62,270.62,5972000
2348,"Aug 29, 2011",267.55,269.99,267.05,269.81,269.81,4666900
2349,"Aug 26, 2011",260.26,265.49,256.83,263.69,263.69,7185400
2350,"Aug 25, 2011",265.46,268.90,259.41,260.28,260.28,6579400
2351,"Aug 24, 2011",259.92,265.27,258.87,261.91,261.91,7181800
2352,"Aug 23, 2011",252.00,260.97,249.78,259.67,259.67,8684900
2353,"Aug 22, 2011",252.25,253.75,247.51,249.33,249.33,9801900
2354,"Aug 19, 2011",249.92,257.69,245.68,245.71,245.71,10809100
2355,"Aug 18, 2011",262.00,262.71,250.50,252.69,252.69,12568800
2356,"Aug 17, 2011",270.29,272.12,265.65,266.84,266.84,8150000
2357,"Aug 16, 2011",276.49,276.50,265.42,269.77,269.77,13864900
2358,"Aug 15, 2011",276.99,282.78,273.30,278.89,278.89,14275500
2359,"Aug 12, 2011",285.04,285.54,280.48,282.17,282.17,6302200
2360,"Aug 11, 2011",277.19,284.53,274.48,281.35,281.35,9651500
2361,"Aug 10, 2011",280.97,282.34,274.14,274.78,274.78,10728400
2362,"Aug 09, 2011",280.78,287.59,270.78,286.99,286.99,12926400
2363,"Aug 08, 2011",281.77,284.78,272.45,273.28,273.28,14978200
2364,"Aug 05, 2011",291.56,295.30,281.28,289.81,289.81,11846300
2365,"Aug 04, 2011",297.55,299.72,289.02,289.05,289.05,9819300
2366,"Aug 03, 2011",297.43,301.80,292.11,300.89,300.89,7643700
2367,"Aug 02, 2011",303.30,305.14,296.08,296.50,296.50,6394700
2368,"Aug 01, 2011",305.92,308.06,299.89,303.69,303.69,7924200
2369,"Jul 29, 2011",302.42,307.79,302.15,302.15,302.15,8266500
2370,"Jul 28, 2011",302.90,308.30,301.80,305.78,305.78,6210500
2371,"Jul 27, 2011",308.90,310.79,302.68,303.91,303.91,7860900
2372,"Jul 26, 2011",309.33,314.06,308.92,311.57,311.57,4681100
2373,"Jul 25, 2011",306.99,313.02,306.81,309.80,309.80,6256900
2374,"Jul 22, 2011",303.00,310.06,302.44,309.42,309.42,7049300
2375,"Jul 21, 2011",297.31,304.33,297.30,303.80,303.80,6932000
2376,"Jul 20, 2011",301.39,301.72,297.97,297.97,297.97,4451100
2377,"Jul 19, 2011",298.37,302.64,298.06,301.58,301.58,5929000
2378,"Jul 18, 2011",296.54,301.33,296.30,297.77,297.77,8927600
2379,"Jul 15, 2011",299.05,300.43,294.37,299.11,299.11,27436700
2380,"Jul 14, 2011",269.83,271.27,263.63,264.73,264.73,13285700
2381,"Jul 13, 2011",268.77,272.27,268.51,269.40,269.40,5574800
2382,"Jul 12, 2011",264.34,269.98,263.26,267.27,267.27,5676700
2383,"Jul 11, 2011",264.35,268.26,263.01,263.90,263.90,5672900
2384,"Jul 08, 2011",266.74,269.09,263.90,266.26,266.26,9530800
2385,"Jul 07, 2011",270.77,275.62,268.21,273.57,273.57,7863100
2386,"Jul 06, 2011",267.02,269.52,266.79,267.95,267.95,5385800
2387,"Jul 05, 2011",262.91,267.97,262.91,266.49,266.49,7690700
2388,"Jul 01, 2011",253.62,260.85,253.44,260.78,260.78,7266100
2389,"Jun 30, 2011",251.25,253.59,251.00,253.44,253.44,4851900
2390,"Jun 29, 2011",248.52,250.38,246.44,249.03,249.03,4681300
2391,"Jun 28, 2011",242.25,248.35,242.25,247.07,247.07,5424700
2392,"Jun 27, 2011",237.24,244.44,237.04,241.64,241.64,6882500
2393,"Jun 24, 2011",240.58,240.62,236.75,237.68,237.68,7603500
2394,"Jun 23, 2011",241.31,241.67,237.10,240.35,240.35,9593700
2395,"Jun 22, 2011",245.97,246.42,243.61,243.75,243.75,4809300
2396,"Jun 21, 2011",243.84,247.22,242.61,246.75,246.75,5525200
2397,"Jun 20, 2011",242.74,243.36,239.85,242.53,242.53,6051100
2398,"Jun 17, 2011",253.34,253.60,242.64,242.75,242.75,10480300
2399,"Jun 16, 2011",251.66,253.54,248.58,250.44,250.44,5508400
2400,"Jun 15, 2011",252.77,254.43,250.56,251.73,251.73,4142400
2401,"Jun 14, 2011",254.33,257.30,253.75,254.44,254.44,4678300
2402,"Jun 13, 2011",255.26,255.36,251.34,252.62,252.62,4849700
2403,"Jun 10, 2011",257.30,258.60,254.90,255.01,255.01,4874900
2404,"Jun 09, 2011",260.26,260.26,258.08,258.62,258.62,3374800
2405,"Jun 08, 2011",258.52,260.88,258.15,259.84,259.84,3303400
2406,"Jun 07, 2011",261.71,262.58,259.75,259.77,259.77,3811300
2407,"Jun 06, 2011",262.03,263.67,259.88,260.79,260.79,3880300
2408,"Jun 03, 2011",261.26,264.06,261.01,261.80,261.80,3493500
2409,"Jun 02, 2011",264.05,265.42,261.50,264.29,264.29,4404500
2410,"Jun 01, 2011",264.28,266.87,262.92,263.06,263.06,5905800
2411,"May 31, 2011",262.76,264.79,262.01,264.77,264.77,5369200
2412,"May 27, 2011",259.50,261.16,258.41,260.71,260.71,3488100
2413,"May 26, 2011",259.11,261.32,257.76,259.32,259.32,4232700
2414,"May 25, 2011",258.92,261.65,258.88,260.10,260.10,2600500
2415,"May 24, 2011",260.45,262.24,259.33,259.39,259.39,3796200
2416,"May 23, 2011",258.56,260.26,256.96,259.45,259.45,4595400
2417,"May 20, 2011",266.17,266.26,261.83,262.28,262.28,4630300
2418,"May 19, 2011",266.63,268.54,265.13,265.89,265.89,4932400
2419,"May 18, 2011",265.04,265.43,263.11,265.17,265.17,3902400
2420,"May 17, 2011",257.97,265.88,257.77,265.50,265.50,6600500
